date,efh_elektrizitaet_bedarf,efh_waerme_bedarf,elektrizitaets_bus_excess,fernwaerme_bus_excess,photovoltaik_elektrizitaets_quelle,windenergie_elektrizitaets_quelle,elektrizitaets_bus_shortage,erdgas_bus_shortage,gasheizung_transformer_input1,gasheizung_transformer_output1,bhkw_transformer_input1,bhkw_transformer_output1,bhkw_transformer_output2,batterie_elektrizitaet_speicher_capacity,batterie_elektrizitaet_speicher_input,batterie_elektrizitaet_speicher_output,thermischer_speicher_capacity,thermischer_speicher_input,thermischer_speicher_output
2012-06-30 19:00:00,2522.6179681447493,1601.3204760998233,0.0,0.0,0.0,0.0,2522.618,1883.9064,1883.9064,1601.3205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-30 20:00:00,2417.5962876704043,1654.697825303151,0.0,0.0,0.0,0.0,2417.5963,1946.7033,1946.7033,1654.6978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-30 21:00:00,2151.0565766396435,1419.2095199943533,0.0,0.0,0.0,0.0,2151.0566,1669.6583,1669.6583,1419.2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-30 22:00:00,2077.9189749244874,819.4993024746155,0.0,0.0,0.0,0.0,2077.919,964.11683,964.11683,819.4993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-30 23:00:00,1743.2759904037055,339.1031596446685,0.0,0.0,0.0,0.0,1743.276,398.94489,398.94489,339.10316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 00:00:00,1253.1282007065302,370.73250321860354,0.0,0.0,0.0,0.0,1253.1282,436.15589,436.15589,370.7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 01:00:00,932.0499339034732,397.48639520345114,0.0,0.0,0.0,0.0,932.04993,467.63105,467.63105,397.4864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 02:00:00,761.8616714037693,424.24028718829885,0.0,0.0,0.0,0.0,761.86167,499.10622,499.10622,424.24029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 03:00:00,707.7426429835675,615.3395156514965,0.0,0.0,0.0,0.0,707.74264,723.92884,723.92884,615.33952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 04:00:00,698.9325685895813,1112.1975096558106,0.0,0.0,0.0,0.0,698.93257,1308.4677,1308.4677,1112.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 05:00:00,682.0116320550995,2541.619738560529,0.0,0.0,0.0,0.0,682.01163,2990.1409,2990.1409,2541.6197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 06:00:00,717.8112994338376,3164.6032233505534,0.0,0.0,0.0,0.0,717.8113,3723.0626,3723.0626,3164.6032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 07:00:00,971.4855050003644,2877.954380655757,0.0,0.0,0.0,0.0,971.48551,3385.8287,3385.8287,2877.9544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 08:00:00,1572.808043002605,2319.94463354322,0.0,0.0,0.0,0.0,1572.808,2729.3466,2729.3466,2319.9446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 09:00:00,2240.835429987885,2293.190741558372,0.0,0.0,0.0,0.0,2240.8354,2697.8715,2697.8715,2293.1907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 10:00:00,2609.3202875776306,1945.3901457553523,0.0,0.0,0.0,0.0,2609.3203,2288.6943,2288.6943,1945.3901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 11:00:00,2877.118580664675,1842.1965623852254,0.0,0.0,0.0,0.0,2877.1186,2167.2901,2167.2901,1842.1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 12:00:00,2928.8602874230073,1689.3171796146678,0.0,0.0,0.0,0.0,2928.8603,1987.432,1987.432,1689.3172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 13:00:00,2452.4170578942544,1513.5058894285257,0.0,0.0,0.0,0.0,2452.4171,1780.5952,1780.5952,1513.5059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 14:00:00,2014.7101872089027,1440.8881826125103,0.0,0.0,0.0,0.0,2014.7102,1695.1626,1695.1626,1440.8882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 15:00:00,1739.2205593334577,1368.2704757964952,0.0,0.0,0.0,0.0,1739.2206,1609.73,1609.73,1368.2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 16:00:00,1515.612480667043,1524.9718431363174,0.0,0.0,0.0,0.0,1515.6125,1794.0845,1794.0845,1524.9718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 17:00:00,1532.5334172015248,1631.9874110757082,0.0,0.0,0.0,0.0,1532.5334,1919.9852,1919.9852,1631.9874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 18:00:00,1771.1046380926464,1750.4689327228905,0.0,0.0,0.0,0.0,1771.1046,2059.3752,2059.3752,1750.4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 19:00:00,2125.8849355139687,1968.3220531709358,0.0,0.0,0.0,0.0,2125.8849,2315.673,2315.673,1968.3221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 20:00:00,2229.2285065799347,1987.4319760172557,0.0,0.0,0.0,0.0,2229.2285,2338.1553,2338.1553,1987.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 21:00:00,2105.1882528106357,1689.3171796146678,0.0,0.0,0.0,0.0,2105.1883,1987.432,1987.432,1689.3172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 22:00:00,1960.591158788701,1173.349262764034,0.0,0.0,0.0,0.0,1960.5912,1380.4109,1380.4109,1173.3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 23:00:00,1511.2773646953992,565.6537162510651,0.0,0.0,0.0,0.0,1511.2774,665.47496,665.47496,565.65372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 00:00:00,1029.9396493922102,472.27965962696175,0.0,0.0,0.0,0.0,1029.9396,555.62313,555.62313,472.27966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 01:00:00,766.8959996289043,506.3616969196291,0.0,0.0,0.0,0.0,766.896,595.71964,595.71964,506.3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 02:00:00,696.1357195756174,540.4437342122965,0.0,0.0,0.0,0.0,696.13572,635.81616,635.81616,540.44373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 03:00:00,655.3017239717442,783.8868577313489,0.0,0.0,0.0,0.0,655.30172,922.21983,922.21983,783.88686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 04:00:00,682.1514745057979,1416.8389788808852,0.0,0.0,0.0,0.0,682.15147,1666.8694,1666.8694,1416.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 05:00:00,828.7063628375067,3237.7935428033975,0.0,0.0,0.0,0.0,828.70636,3809.1689,3809.1689,3237.7935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 06:00:00,1369.0575923353342,4031.4181254755085,0.0,0.0,0.0,0.0,1369.0576,4742.8449,4742.8449,4031.4181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 07:00:00,1813.8964280062942,3666.2534401969297,0.0,0.0,0.0,0.0,1813.8964,4313.2393,4313.2393,3666.2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 08:00:00,1980.7284716892414,2955.3995195212965,0.0,0.0,0.0,0.0,1980.7285,3476.9406,3476.9406,2955.3995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 09:00:00,2014.710187208903,2921.317482228629,0.0,0.0,0.0,0.0,2014.7102,3436.8441,3436.8441,2921.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
