date,ID_electricity_sink,ID_heat_sink,ID_cooling_sink,ID_heat_bus_excess,ID_cooling_bus_excess,ID_pv_bus_excess,ID_hp_electricity_bus_excess,district_chp_electricity_bus_excess,ID_photovoltaic_electricity_source,ID_solar_thermal_source_collector,ID_electricity_bus_shortage,ID_gas_bus_shortage,ID_hp_electricity_bus_shortage,district_gas_bus_shortage,ID_gasheating_transformer_input,ID_gasheating_transformer_output1,ID_GCHP_transformer_el_input,ID_GCHP_transformer_ambient_input,ID_GCHP_transformer_heat_output,ID_ASCH_transformer_el_input,ID_ASCH_transformer_ambient_input,ID_ASCH_transformer_cooling_output,ID_AbsCH_transformer_el_input,ID_AbsCH_transformer_heat_input,ID_AbsCH_transformer_cooling_output,ID_ASHP_transformer_el_input,ID_ASHP_transformer_ambient_input,ID_ASHP_transformer_heat_output,ID_chp_transformer_input,ID_chp_transformer_output1,ID_chp_transformer_output2,ID_battery_storage_capacity,ID_battery_storage_input,ID_battery_storage_output,ID_thermal_storage_capacity,ID_thermal_storage_input,ID_thermal_storage_output,ID_pv_to_ID_electricity_link_input1,ID_pv_to_ID_electricity_link_output1,ID_electricity_to_ID_hp_electricity_bus_input1,ID_electricity_to_ID_hp_electricity_bus_output1
2012-03-12 15:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.24659580214804844,0.0,0.0,0.0,0.9984822698139338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2450780719619823,24.901561439239646,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24659580214804844,0.24659580214804844,0.24659580214804844,0.24659580214804844
2012-03-12 16:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.08791479701639063,0.0,0.0,0.0,1.1571632749455916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2450780719619823,24.901561439239646,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08791479701639063,0.08791479701639063,0.08791479701639063,0.08791479701639063
2012-03-12 17:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-12 18:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-12 19:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-12 20:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-12 21:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-12 22:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-12 23:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 00:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 01:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 02:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 03:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 04:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 05:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 06:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,24.824717765894242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 07:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,24.824717765894242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 08:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.08325431455348163,0.0,0.0,0.0,1.1579815737412305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,24.824717765894242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08325431455348163,0.08325431455348163,0.08325431455348163,0.08325431455348163
2012-03-13 09:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.18717878384109388,0.0,0.0,0.0,1.0540571044536182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,24.824717765894242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18717878384109388,0.18717878384109388,0.18717878384109388,0.18717878384109388
2012-03-13 10:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5352544154286338,0.0,0.0,0.0,0.7068492337587322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352544154286338,0.5352544154286338,0.5352544154286338,0.5352544154286338
2012-03-13 11:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.7525966060200714,0.0,0.0,0.0,0.48950704316729465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7525966060200714,0.7525966060200714,0.7525966060200714,0.7525966060200714
2012-03-13 12:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6756003854183085,0.0,0.0,0.0,0.5674287654055193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756003854183085,0.6756003854183085,0.6756003854183085,0.6756003854183085
2012-03-13 13:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.36678795357744653,0.0,0.0,0.0,0.8753156956099195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36678795357744653,0.36678795357744653,0.36678795357744653,0.36678795357744653
2012-03-13 14:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.23675529256316258,0.0,0.0,0.0,1.0053483566242034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23675529256316258,0.23675529256316258,0.23675529256316258,0.23675529256316258
2012-03-13 15:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.12881960522436325,0.0,0.0,0.0,1.1132840439630027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12881960522436325,0.12881960522436325,0.12881960522436325,0.12881960522436325
2012-03-13 16:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.04832929188008941,0.0,0.0,0.0,1.1937743573072765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04832929188008941,0.04832929188008941,0.04832929188008941,0.04832929188008941
2012-03-13 17:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 18:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 19:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 20:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 21:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 22:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13 23:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 00:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 01:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 02:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 03:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 04:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 05:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 06:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 07:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.21971441426531432,0.0,0.0,0.0,1.0223892349220518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21971441426531432,0.21971441426531432,0.21971441426531432,0.21971441426531432
2012-03-14 08:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.48577608798500915,0.0,0.0,0.0,0.7563275612023569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48577608798500915,0.48577608798500915,0.48577608798500915,0.48577608798500915
2012-03-14 09:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.7470094000185011,0.0,0.0,0.0,0.4950942491688649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7470094000185011,0.7470094000185011,0.7470094000185011,0.7470094000185011
2012-03-14 10:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.9793656865433821,0.0,0.0,0.0,0.26366346428044574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793656865433821,0.9793656865433821,0.9793656865433821,0.9793656865433821
2012-03-14 11:00:00,0.0,0.0,20.0,0.0,0.0,0.20788253073490903,0.0,0.0,1.4509116815587368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,1.2430291508238278,1.2430291508238278,1.2430291508238278
2012-03-14 12:00:00,0.0,0.0,20.0,0.0,0.0,1.1575565074050675,0.0,0.0,2.4005856582288954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,1.2430291508238278,1.2430291508238278,1.2430291508238278
2012-03-14 13:00:00,0.0,0.0,20.0,0.0,0.0,3.8705306164371063,0.0,0.0,5.11454897107493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,1.2440183546378238,1.2440183546378238,1.2440183546378238
2012-03-14 14:00:00,0.0,0.0,20.0,0.0,0.0,2.153693254078582,0.0,0.0,3.397711608716406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,1.2440183546378238,1.2440183546378238,1.2440183546378238
2012-03-14 15:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.8798923448056273,0.0,0.0,0.0,0.36412600983219656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798923448056273,0.8798923448056273,0.8798923448056273,0.8798923448056273
2012-03-14 16:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.3601168360683462,0.0,0.0,0.0,0.8839015185694776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3601168360683462,0.3601168360683462,0.3601168360683462,0.3601168360683462
2012-03-14 17:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.004068585520693548,0.0,0.0,0.0,1.2399497691171304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440183546378238,24.880367092756476,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004068585520693548,0.004068585520693548,0.004068585520693548,0.004068585520693548
2012-03-14 18:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 19:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 20:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 21:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 22:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14 23:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-15 00:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242103649187366,24.842072983747318,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-15 01:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,24.824717765894242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-15 02:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,24.824717765894242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-15 03:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2404206280610774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2404206280610774,24.80841256122155,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-15 04:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2404206280610774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2404206280610774,24.80841256122155,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-15 05:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,24.793064876957494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-15 06:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,24.793064876957494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-15 07:00:00,0.0,0.0,20.0,0.0,0.0,0.3669168777386429,0.0,0.0,1.6065701215865176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,24.793064876957494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396532438478747,1.2396532438478747,1.2396532438478747,1.2396532438478747
2012-03-15 08:00:00,0.0,0.0,20.0,0.0,0.0,2.3686527729767195,0.0,0.0,3.6098886612714316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,24.824717765894242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241235888294712,1.241235888294712,1.241235888294712,1.241235888294712
2012-03-15 09:00:00,0.0,0.0,20.0,0.0,0.0,3.982623035662823,0.0,0.0,5.225652186486651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,24.860583016476554,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430291508238278,1.2430291508238278,1.2430291508238278,1.2430291508238278
