date,01_electricity_bus_shortage_output1,01_pellet_bus_shortage_output1,01_pv_bus_excess_input1,01_hp_electricity_bus_shortage_output1,01_thermal_storage_input1,01_thermal_storage_output1,01_thermal_storage_capacity,01_pv_to_01_electricity_link_input1,01_pv_to_01_electricity_link_output1,01_electricity_to_01_hp_electricity_bus_input1,01_electricity_to_01_hp_electricity_bus_output1,01_heat_without_storage_to_01_heat_input1,01_heat_without_storage_to_01_heat_output1,01_electricity_sink_input1,01_heat_sink_input1,01_heat_storage_to_01_heat_input1,01_heat_storage_to_01_heat_output1,01_electricheating_transformer_input1,01_electricheating_transformer_output1,01_pelletheating_transformer_input1,01_pelletheating_transformer_output1,01_GCHP_transformer_input1,01_GCHP_transformer_input2,01_GCHP_transformer_output1,01_photovoltaic_electricity_source_output1,01_solar_thermal_source_input1,01_solar_thermal_source_input2,01_solar_thermal_source_output1
2012-10-26 01:00:00,0.22482671,0.0,0.0,0.43249238,0.0,0.0,7.9198001,0.0,0.0,0.0,0.0,1.8671901,1.8671901,0.22482670573678284,1.867190107711121,0.0,0.0,0.0,0.0,0.0,0.0,0.43249238,1.4346977,1.8671901,0.0,0.0,0.0,0.0
2012-10-26 02:00:00,0.18559091,0.0,0.0,0.4512964,0.0,0.0,7.9198001,0.0,0.0,0.0,0.0,1.9483723,1.9483723,0.18559090956946084,1.9483722863072568,0.0,0.0,0.0,0.0,0.0,0.0,0.4512964,1.4970759,1.9483723,0.0,0.0,0.0,0.0
2012-10-26 03:00:00,0.17484302,0.0,0.0,0.51815512,0.0,0.0,7.9198001,0.0,0.0,0.0,0.0,2.23702,2.23702,0.17484301835865676,2.2370200324268503,0.0,0.0,0.0,0.0,0.0,0.0,0.51815512,1.7188649,2.23702,0.0,0.0,0.0,0.0
2012-10-26 04:00:00,0.17240576,0.0,0.0,0.62764895,0.0,0.248904,7.6658164,0.0,0.0,0.0,0.0,2.7097354,2.7097354,0.1724057642179168,2.9586393977258347,0.248904,0.248904,0.0,0.0,0.0,0.0,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-26 05:00:00,0.18039676,0.0,0.0,0.62764895,0.0,1.665082,5.9667531,0.0,0.0,0.0,0.0,2.7097354,2.7097354,0.1803967614006708,4.37481740212509,1.665082,1.665082,0.0,0.0,0.0,0.0,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-26 06:00:00,0.23409626,1.2004382,0.0,0.62764895,0.0,1.8024203,4.1275487,0.0,0.0,0.0,0.0,3.7901297,3.7901297,0.2340962624687774,5.592550081067126,1.8024203,1.8024203,0.0,0.0,1.2004382,1.0803943,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-26 07:00:00,0.31818686,0.77949354,0.0,0.62764895,0.0,1.8024203,2.2883442,0.05443334,0.05443334,0.0,0.0,3.4112796,3.4112796,0.37262019863181745,5.213699914285159,1.8024203,1.8024203,0.0,0.0,0.77949354,0.70154418,0.62764895,2.0820864,2.7097354,0.05443334,0.0,0.0,0.0
2012-10-26 08:00:00,0.32809885,0.93377459,0.0,0.62764895,0.0,1.203535,1.0602473,0.19011732,0.19011732,0.0,0.0,3.5501325,3.5501325,0.5182161673015946,4.753667568907057,1.203535,1.203535,0.0,0.0,0.93377459,0.84039713,0.62764895,2.0820864,2.7097354,0.19011732,0.0,0.0,0.0
2012-10-26 09:00:00,0.26878975,1.8601136,0.0,0.62764895,0.0,0.0,1.0602473,0.33213324,0.33213324,0.0,0.0,4.3838376,4.3838376,0.6009229881430982,4.383837644191327,0.0,0.0,0.0,0.0,1.8601136,1.6741023,0.62764895,2.0820864,2.7097354,0.33213324,0.0,0.0,0.0
2012-10-26 10:00:00,0.26826542,1.4843042,0.0,0.62764895,0.0,0.0,1.0602473,0.38547079,0.38547079,0.0,0.0,4.0456092,4.0456092,0.6523850100000338,4.0681291718730215,0.022519965,0.022519965,0.0,0.0,1.4843042,1.3358738,0.62764895,2.0820864,2.7097354,0.38547079,0.0013511979,0.023705227,0.022519965
2012-10-26 11:00:00,0.23851016,1.137302,0.0,0.62764895,0.0,0.0,1.0602473,0.45668027,0.45668027,0.0,0.0,3.7333072,3.7333072,0.6864666129844795,3.8787040884820385,0.14539687,0.14539687,0.0,0.0,1.137302,1.0235718,0.62764895,2.0820864,2.7097354,0.45668027,0.0087238119,0.15304933,0.14539687
2012-10-26 12:00:00,0.055830472,0.84592243,0.0,0.62764895,0.0,7.9121498e-15,1.0602473,0.69012404,0.69012404,0.0,0.0,3.4710656,3.4710656,0.7247434894898709,3.824582636084615,0.35351706,0.35351706,0.0,0.0,0.84592243,0.76133018,0.62764895,2.0820864,2.7097354,0.69012404,0.021211024,0.37212322,0.35351706
2012-10-26 13:00:00,0.28117564,1.0896161,0.0,0.62764895,0.0,0.0,1.0602473,0.43479472,0.43479472,0.0,0.0,3.6903899,3.6903899,0.7090012250398456,3.8065421519521405,0.11615227,0.11615227,0.0,0.0,1.0896161,0.98065449,0.62764895,2.0820864,2.7097354,0.43479472,0.0069691363,0.12226555,0.11615227
2012-10-26 14:00:00,0.47650241,1.3389441,0.0,0.62764895,0.0,0.0,1.0602473,0.1678916,0.1678916,0.0,0.0,3.9147851,3.9147851,0.6443940128172797,3.9147850567469886,0.0,0.0,0.0,0.0,1.3389441,1.2050497,0.62764895,2.0820864,2.7097354,0.1678916,0.0,0.0,0.0
2012-10-26 15:00:00,0.56587016,1.5293714,0.0,0.62764895,0.0,0.0,1.0602473,0.028020751,0.028020751,0.0,0.0,4.0861697,4.0861697,0.5938909106222747,4.086169656005497,0.0,0.0,0.0,0.0,1.5293714,1.3764343,0.62764895,2.0820864,2.7097354,0.028020751,0.0,0.0,0.0
2012-10-26 16:00:00,0.58546041,1.7899562,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,4.3206959,4.3206959,0.5854604085944694,4.320695949727667,0.0,0.0,0.0,0.0,1.7899562,1.6109606,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-26 17:00:00,0.63672266,2.1006534,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,4.6003235,4.6003235,0.6367226555218359,4.600323453781023,0.0,0.0,0.0,0.0,2.1006534,1.8905881,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-26 18:00:00,0.73233494,2.2309458,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,4.7175866,4.7175866,0.7323349368134872,4.717586600642107,0.0,0.0,0.0,0.0,2.2309458,2.0078512,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-26 19:00:00,0.79126854,2.2710358,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,4.7536676,4.7536676,0.7912685410362977,4.753667568907057,0.0,0.0,0.0,0.0,2.2710358,2.0439322,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-26 20:00:00,0.72070804,2.030496,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,4.5371818,4.5371818,0.7207080359125803,4.537181759317361,0.0,0.0,0.0,0.0,2.030496,1.8274464,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-26 21:00:00,0.58869676,1.379034,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.950866,3.950866,0.5886967624534847,3.950866025011937,0.0,0.0,0.0,0.0,1.379034,1.2411306,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-26 22:00:00,0.55365624,0.0,0.0,0.62471122,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,2.6970524,2.6970524,0.5536562398071084,2.6970523778049524,0.0,0.0,0.0,0.0,0.0,0.0,0.62471122,2.0723412,2.6970524,0.0,0.0,0.0,0.0
2012-10-26 23:00:00,0.46551554,0.0,0.0,0.45547507,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,1.9664128,1.9664128,0.46551554088133223,1.9664127704397314,0.0,0.0,0.0,0.0,0.0,0.0,0.45547507,1.5109377,1.9664128,0.0,0.0,0.0,0.0
2012-10-27 00:00:00,0.33678058,0.28919315,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,2.9700092,2.9700092,0.3367805762671659,2.9700092287684843,0.0,0.0,0.0,0.0,0.28919315,0.26027384,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 01:00:00,0.24852001,0.37528037,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.0474877,3.0474877,0.24852001238364832,3.0474877303885317,0.0,0.0,0.0,0.0,0.37528037,0.33775234,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 02:00:00,0.19537988,0.4613676,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.1249662,3.1249662,0.19537988111833446,3.1249662320085787,0.0,0.0,0.0,0.0,0.4613676,0.41523084,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 03:00:00,0.17696063,0.73397714,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.3703148,3.3703148,0.17696063261208655,3.3703148204720623,0.0,0.0,0.0,0.0,0.73397714,0.66057943,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 04:00:00,0.17240576,1.4800664,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,4.0417952,4.0417952,0.1724057642179168,4.041795167845806,0.0,0.0,0.0,0.0,1.4800664,1.3320598,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 05:00:00,0.17284527,3.4457247,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,5.8108876,5.8108876,0.17284526906296827,5.810887621503555,0.0,0.0,0.0,0.0,3.4457247,3.1011522,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 06:00:00,0.18279406,5.2535564,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,7.4379362,7.4379362,0.18279406055549696,7.43793615552455,0.0,0.0,0.0,0.0,5.2535564,4.7282008,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 07:00:00,0.0,4.7083373,0.0,0.45616415,0.0,0.0,1.0602473,0.43342969,0.43342969,0.17148481,0.17148481,6.947239,6.947239,0.261944887650675,6.947238978597585,0.0,0.0,0.0,0.0,4.7083373,4.2375036,0.62764895,2.0820864,2.7097354,0.43342969,0.0,0.0,0.0
2012-10-27 08:00:00,0.0,3.2973895,0.0,0.0,0.0,0.0,1.0602473,1.6424273,1.6424273,0.62764895,0.62764895,6.2253934,6.2253934,0.44437935333294803,6.598585721307371,0.37319234,0.37319234,0.54800747,0.54800747,3.2973895,2.9676505,0.62764895,2.0820864,2.7097354,1.6424273,0.02239154,0.39283404,0.37319234
2012-10-27 09:00:00,0.0,1.2827233,0.0,0.0,0.0,0.0,1.0602473,3.2025601,3.2025601,0.62764895,0.62764895,5.7697453,5.7697453,0.6374418452682838,6.301584798430523,0.53183945,0.53183945,1.905559,1.905559,1.2827233,1.154451,0.62764895,2.0820864,2.7097354,3.2025601,0.031910367,0.559831,0.53183945
2012-10-27 10:00:00,0.0,0.68139188,0.25102999,0.0,0.0,0.0,1.0602473,3.5064683,3.5064683,0.62764895,0.62764895,5.4276655,5.4276655,0.7395268342779657,6.004583875553674,0.57691841,0.57691841,2.1046774,2.1046774,0.68139188,0.61325269,0.62764895,2.0820864,2.7097354,3.7574983,0.034615104,0.60728253,0.57691841
2012-10-27 11:00:00,0.0,0.4333602,0.35596547,0.0,0.0,0.0,1.0602473,3.5870002,3.5870002,0.62764895,0.62764895,5.204437,5.204437,0.8198363559646432,5.785061454296873,0.5806245,0.5806245,2.1046774,2.1046774,0.4333602,0.39002418,0.62764895,2.0820864,2.7097354,3.9429656,0.03483747,0.61118368,0.5806245
2012-10-27 12:00:00,0.0,1.31788,0.0,0.0,0.0,0.0,1.0602473,2.7388366,2.7388366,0.62764895,0.62764895,5.1453402,5.1453402,0.830264607288137,5.668843701866803,0.52350351,0.52350351,1.2495128,1.2495128,1.31788,1.186092,0.62764895,2.0820864,2.7097354,2.7388366,0.031410211,0.55105633,0.52350351
2012-10-27 13:00:00,0.0,2.7957731,0.0,0.013646699,0.0,0.0,1.0602473,1.3136431,1.3136431,0.61400225,0.61400225,5.2259312,5.2259312,0.6738408374357282,5.6559306182634606,0.4299994,0.4299994,0.0,0.0,2.7957731,2.5161958,0.62764895,2.0820864,2.7097354,1.3136431,0.025799964,0.45263095,0.4299994
2012-10-27 14:00:00,0.0,3.0330554,0.0,0.0,0.0,0.0,1.0602473,1.4001076,1.4001076,0.62764895,0.62764895,5.6617904,5.6617904,0.5443067731032863,5.759235287090191,0.097444887,0.097444887,0.22230517,0.22230517,3.0330554,2.7297498,0.62764895,2.0820864,2.7097354,1.4001076,0.0058466932,0.10257357,0.097444887
2012-10-27 15:00:00,0.0,3.5748555,0.0,0.21521423,0.0,0.0,1.0602473,0.89593,0.89593,0.41243472,0.41243472,5.9271054,5.9271054,0.48349528454252866,5.927105373933627,0.0,0.0,0.0,0.0,3.5748555,3.21737,0.62764895,2.0820864,2.7097354,0.89593,0.0,0.0,0.0
2012-10-27 16:00:00,0.428717,3.9048566,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,6.2241063,6.2241063,0.4287169988547503,6.224106296810475,0.0,0.0,0.0,0.0,3.9048566,3.5143709,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 17:00:00,0.44649697,4.1774661,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,6.4694549,6.4694549,0.44649696758637786,6.469454885273959,0.0,0.0,0.0,0.0,4.1774661,3.7597195,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 18:00:00,0.54958083,4.2492055,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,6.5340203,6.5340203,0.549580831243904,6.534020303290665,0.0,0.0,0.0,0.0,4.2492055,3.8242849,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 19:00:00,0.64295563,4.2348576,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,6.5211072,6.5211072,0.642955633324384,6.521107219687324,0.0,0.0,0.0,0.0,4.2348576,3.8113718,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 20:00:00,0.61818354,3.9335523,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,6.2499325,6.2499325,0.6181835420578468,6.249932464017157,0.0,0.0,0.0,0.0,3.9335523,3.5401971,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 21:00:00,0.57503216,3.1444194,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,5.5397129,5.5397129,0.5750321572709753,5.53971286583339,0.0,0.0,0.0,0.0,3.1444194,2.8299775,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 22:00:00,0.5100254,1.3939792,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.9643167,3.9643167,0.5100253951892718,3.9643166662257596,0.0,0.0,0.0,0.0,1.3939792,1.2545813,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-27 23:00:00,0.37549696,0.50441121,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.1637055,3.1637055,0.3754969576176089,3.1637054828186026,0.0,0.0,0.0,0.0,0.50441121,0.45397009,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 00:00:00,0.2660203,0.88844941,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.5093399,3.5093399,0.2660202962138795,3.5093398595431307,0.0,0.0,0.0,0.0,0.88844941,0.79960447,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 01:00:00,0.19645867,0.9901694,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.6008879,3.6008879,0.19645866573800624,3.6008878558790385,0.0,0.0,0.0,0.0,0.9901694,0.89115246,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 02:00:00,0.17696063,1.0918894,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.6924359,3.6924359,0.17696063261208655,3.692435852214946,0.0,0.0,0.0,0.0,1.0918894,0.98270046,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 03:00:00,0.17224594,1.4140027,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.9823378,3.9823378,0.1722459442742617,3.982337840611988,0.0,0.0,0.0,0.0,1.4140027,1.2726024,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 04:00:00,0.17608162,2.295576,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,4.7757538,4.7757538,0.17608162292198362,4.775753808856522,0.0,0.0,0.0,0.0,2.295576,2.0660184,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 05:00:00,0.21032305,4.6181826,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,6.8660997,6.8660997,0.21032304585008435,6.866099725193081,0.0,0.0,0.0,0.0,4.6181826,4.1563643,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 06:00:00,0.37122177,6.7543025,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,8.7886076,8.7886076,0.3712217741248354,8.788607648247144,0.0,0.0,0.0,0.0,6.7543025,6.0788723,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 07:00:00,0.0,6.1100759,0.0,0.015219957,0.0,0.0,1.0602473,1.1307251,1.1307251,0.61242899,0.61242899,8.2088037,8.2088037,0.5182960772734223,8.208803671453062,0.0,0.0,0.0,0.0,6.1100759,5.4990683,0.62764895,2.0820864,2.7097354,1.1307251,0.0,0.0,0.0
2012-10-28 08:00:00,0.0,3.9640961,0.0,0.0,0.0,0.0,1.0602473,2.3300906,2.3300906,0.62764895,0.62764895,7.4072256,7.4072256,0.5492611913565939,7.796837687941477,0.38961211,0.38961211,1.1298037,1.1298037,3.9640961,3.5676865,0.62764895,2.0820864,2.7097354,2.3300906,0.023376727,0.41011801,0.38961211
2012-10-28 09:00:00,0.0,2.5541147,0.0,0.0,0.0,0.0,1.0602473,3.1266453,3.1266453,0.62764895,0.62764895,6.9334179,6.9334179,0.5432679434695283,7.445903701987165,0.51248582,0.51248582,1.9249792,1.9249792,2.5541147,2.2987033,0.62764895,2.0820864,2.7097354,3.1266453,0.030749149,0.53945875,0.51248582
2012-10-28 10:00:00,0.0,1.9147694,0.36422552,0.0,0.0,0.0,1.0602473,3.2933278,3.2933278,0.62764895,0.62764895,6.5377052,6.5377052,0.5275656340054168,7.0949697160328515,0.55726452,0.55726452,2.1046774,2.1046774,1.9147694,1.7232924,0.62764895,2.0820864,2.7097354,3.6575534,0.033435871,0.58659423,0.55726452
2012-10-28 11:00:00,0.0,1.6198861,0.55550198,0.0,0.0,0.0,1.0602473,3.2986428,3.2986428,0.62764895,0.62764895,6.2723102,6.2723102,0.5325200522587243,6.835583726414446,0.56327349,0.56327349,2.1046774,2.1046774,1.6198861,1.4578975,0.62764895,2.0820864,2.7097354,3.8541448,0.03379641,0.59291947,0.56327349
2012-10-28 12:00:00,0.0,1.5003356,0.33541757,0.0,0.0,0.0,1.0602473,3.3621057,3.3621057,0.62764895,0.62764895,6.1647148,6.1647148,0.5977665442559105,6.698261731910584,0.53354695,0.53354695,2.1046774,2.1046774,1.5003356,1.350302,0.62764895,2.0820864,2.7097354,3.6975233,0.032012817,0.56162837,0.53354695
2012-10-28 13:00:00,0.0,1.7912457,0.0,0.0,0.0,1.1373715e-14,1.0602473,3.1598734,3.1598734,0.62764895,0.62764895,6.2458686,6.2458686,0.5819843248199713,6.683003732521265,0.43713514,0.43713514,1.924012,1.924012,1.7912457,1.6121212,0.62764895,2.0820864,2.7097354,3.1598734,0.026228108,0.46014225,0.43713514
2012-10-28 14:00:00,0.0,3.1804477,0.0,0.0,0.0,0.0,1.0602473,2.2408718,2.2408718,0.62764895,0.62764895,6.6707529,6.6707529,0.5065493114147739,6.8050677276358105,0.13431479,0.13431479,1.0986146,1.0986146,3.1804477,2.8624029,0.62764895,2.0820864,2.7097354,2.2408718,0.0080588874,0.14138399,0.13431479
2012-10-28 15:00:00,0.0,4.7707626,0.0,0.25836776,0.0,0.0,1.0602473,0.82253055,0.82253055,0.36928119,0.36928119,7.0034217,7.0034217,0.4532493602058049,7.003421719696943,0.0,0.0,0.0,0.0,4.7707626,4.2936863,0.62764895,2.0820864,2.7097354,0.82253055,0.0,0.0,0.0
2012-10-28 16:00:00,0.42408222,5.1606892,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,7.3543557,7.3543557,0.424082220488753,7.354355705651256,0.0,0.0,0.0,0.0,5.1606892,4.6446203,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 17:00:00,0.46479635,5.4828026,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,7.6442577,7.6442577,0.46479635113488443,7.644257694048298,0.0,0.0,0.0,0.0,5.4828026,4.9345223,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 18:00:00,0.57874797,5.5675692,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,7.7205477,7.7205477,0.578747970960956,7.720547690994887,0.0,0.0,0.0,0.0,5.5675692,5.0108123,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 19:00:00,0.68678625,5.5506159,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,7.7052897,7.7052897,0.6867862528717896,7.70528969160557,0.0,0.0,0.0,0.0,5.5506159,4.9955543,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 20:00:00,0.67144354,5.1945959,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,7.3848717,7.3848717,0.671443538280902,7.384871704429892,0.0,0.0,0.0,0.0,5.1945959,4.6751363,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 21:00:00,0.62309801,4.2621626,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,6.5456817,6.5456817,0.6230980053252404,6.545681738017405,0.0,0.0,0.0,0.0,4.2621626,3.8359463,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 22:00:00,0.54210925,2.193856,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,4.6842058,4.6842058,0.542109248878029,4.684205812520614,0.0,0.0,0.0,0.0,2.193856,1.9744704,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-28 23:00:00,0.40062864,1.1427494,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.7382099,3.7382099,0.4006286437573701,3.7382098503829004,0.0,0.0,0.0,0.0,1.1427494,1.0284745,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-29 00:00:00,0.2660203,1.011484,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.620071,3.620071,0.2660202962138795,3.620070980826645,0.0,0.0,0.0,0.0,1.011484,0.91033559,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-29 01:00:00,0.19645867,1.1164136,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.7145076,3.7145076,0.19645866573800624,3.714507615109079,0.0,0.0,0.0,0.0,1.1164136,1.0047722,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-29 02:00:00,0.17696063,1.2213432,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,3.8089442,3.8089442,0.17696063261208655,3.8089442493915135,0.0,0.0,0.0,0.0,1.2213432,1.0992089,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-29 03:00:00,0.17224594,1.5536202,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,4.1079936,4.1079936,0.1722459442742617,4.107993591285888,0.0,0.0,0.0,0.0,1.5536202,1.3982582,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-29 04:00:00,0.17608162,2.46301,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,4.9264444,4.9264444,0.17608162292198362,4.926444421733652,0.0,0.0,0.0,0.0,2.46301,2.216709,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-29 05:00:00,0.21032305,4.8589024,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,7.0827476,7.0827476,0.21032304585008435,7.082747571182566,0.0,0.0,0.0,0.0,4.8589024,4.3730122,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-29 06:00:00,0.37122177,7.0624239,0.0,0.62764895,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,9.0659169,9.0659169,0.3712217741248354,9.065916891113684,0.0,0.0,0.0,0.0,7.0624239,6.3561815,0.62764895,2.0820864,2.7097354,0.0,0.0,0.0,0.0
2012-10-29 07:00:00,0.51189063,6.3978698,0.0,0.62764895,0.0,0.0,1.0602473,0.0064054512,0.0064054512,0.0,0.0,8.4678182,8.4678182,0.5182960772734223,8.467818207324935,0.0,0.0,0.0,0.0,6.3978698,5.7580828,0.62764895,2.0820864,2.7097354,0.0064054512,0.0,0.0,0.0
2012-10-29 08:00:00,0.40652924,5.9256866,0.0,0.62764895,0.0,0.0,1.0602473,0.14273195,0.14273195,0.0,0.0,8.0428534,8.0428534,0.5492611913565939,8.04285335305398,0.0,0.0,0.0,0.0,5.9256866,5.333118,0.62764895,2.0820864,2.7097354,0.14273195,0.0,0.0,0.0
2012-10-29 09:00:00,0.28018761,5.5234565,0.0,0.62764895,0.0,0.0,1.0602473,0.26308033,0.26308033,0.0,0.0,7.6808463,7.6808463,0.5432679434695283,7.680846254971316,0.0,0.0,0.0,0.0,5.5234565,4.9711109,0.62764895,2.0820864,2.7097354,0.26308033,0.0,0.0,0.0
2012-10-29 10:00:00,0.19398569,5.1212264,0.0,0.62764895,0.0,0.0,1.0602473,0.33357995,0.33357995,0.0,0.0,7.3188392,7.3188392,0.5275656340054168,7.318839156888652,0.0,0.0,0.0,0.0,5.1212264,4.6091038,0.62764895,2.0820864,2.7097354,0.33357995,0.0,0.0,0.0
2012-10-29 11:00:00,0.07552933,4.7072459,0.0,0.62764895,0.0,0.0,1.0602473,0.46329144,0.46329144,0.0,0.0,6.9462567,6.9462567,0.5325200522587243,7.051268693088422,0.10501197,0.10501197,0.0,0.0,4.7072459,4.2365213,0.62764895,2.0820864,2.7097354,0.46329144,0.006300718,0.11053891,0.10501197
2012-10-29 12:00:00,0.073288809,4.4654764,0.0,0.62764895,0.0,0.0,1.0602473,0.53533471,0.53533471,0.0,0.0,6.7286641,6.7286641,0.5977665442559105,6.90961374166477,0.1809496,0.1809496,0.0,0.0,4.4654764,4.0189287,0.62764895,2.0820864,2.7097354,0.53533471,0.010856976,0.19047327,0.1809496
