date,ID_electricity_sink,ID_heat_sink,ID_cooling_sink,ID_heat_bus_excess,ID_cooling_bus_excess,ID_pv_bus_excess,ID_hp_electricity_bus_excess,district_chp_electricity_bus_excess,ID_photovoltaic_electricity_source,ID_solar_thermal_source_collector,wind_turbine,ID_electricity_bus_shortage,ID_gas_bus_shortage,ID_hp_electricity_bus_shortage,district_gas_bus_shortage,ID_gasheating_transformer_input,ID_gasheating_transformer_output1,ID_GCHP_transformer_el_input,ID_GCHP_transformer_ambient_input,ID_GCHP_transformer_heat_output,ID_ASCH_transformer_el_input,ID_ASCH_transformer_ambient_input,ID_ASCH_transformer_cooling_output,ID_AbsCH_transformer_el_input,ID_AbsCH_transformer_heat_input,ID_AbsCH_transformer_cooling_output,ID_ASHP_transformer_el_input,ID_ASHP_transformer_ambient_input,ID_ASHP_transformer_heat_output,ID_chp_transformer_input,ID_chp_transformer_output1,ID_chp_transformer_output2,ID_battery_storage_capacity,ID_battery_storage_input,ID_battery_storage_output,ID_thermal_storage_capacity,ID_thermal_storage_input,ID_thermal_storage_output,ID_pv_to_ID_electricity_link_input1,ID_pv_to_ID_electricity_link_output1,ID_electricity_to_ID_hp_electricity_bus_input1,ID_electricity_to_ID_hp_electricity_bus_output1
2012-01-07 05:00:00,0.26290380731260543,1.7647040385824262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1090202062656571,0.0,0.0,0.8143928735135811,0.0,0.0,0.0,0.4087537995215686,1.3559502390608575,1.7647040385824262,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461163989530517,0.8461163989530517
2012-01-07 06:00:00,0.4640272176560443,2.197255554806389,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780053596639249,0.0,0.0,1.3467219113941142,0.0,0.0,0.0,0.5089445804569305,1.6883109743494586,2.197255554806389,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4139781420078806,0.4139781420078806
2012-01-07 07:00:00,0.6478700965917779,1.9982287835376946,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.062860119392833,0.0,0.0,0.3031688424821444,0.0,0.0,0.0,0.46284452787931,1.5353842556583848,1.9982287835376946,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4149900228010552,1.4149900228010552
2012-01-07 08:00:00,0.6865764891957423,1.6107900021346355,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2555530749306838,0.0,0.0,1.0614864304865246,0.0,0.0,0.0,0.37310309219487536,1.2376869099397603,1.6107900021346355,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689765857349415,0.5689765857349415
2012-01-07 09:00:00,0.6790849293369104,1.5922141701495574,20.0,0.0,0.0,1.7415184177452705,0.0,0.0,3.492969034615807,0.0,0.5560549229923857,0.0,0.0,0.0,0.0,0.0,0.0,0.36880042062096413,1.2234137495285933,1.5922141701495574,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7514506168705366,1.7514506168705366,1.6284206105260117,1.6284206105260117
2012-01-07 10:00:00,0.659457042506771,1.3507283543435413,20.0,0.0,0.0,1.7937658515109536,0.0,0.0,3.678742404957246,0.0,0.34947698090836027,0.0,0.0,0.0,0.0,0.0,0.0,0.31286569016011795,1.0378626641834234,1.3507283543435413,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8849765534462926,1.8849765534462926,1.5749964918478818,1.5749964918478818
2012-01-07 11:00:00,0.6656500653234054,1.2790787166868112,20.0,0.0,0.0,1.8275153658905827,0.0,0.0,3.995744276096958,0.0,0.058626616410623326,0.0,0.0,0.0,0.0,0.0,0.0,0.2962696712321745,0.9828090454546367,1.2790787166868112,0.0,0.0,0.0,1.2649357900614187,25.298715801228372,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168228910206375,2.168228910206375,1.5612054612935933,1.5612054612935933
2012-01-07 12:00:00,0.747208180319888,1.1729311053435074,20.0,0.0,0.0,2.169265177419746,0.0,0.0,3.799537566285379,0.0,0.6567089221895153,0.0,0.0,0.0,0.0,0.0,0.0,0.2716829765241103,0.9012481288193972,1.1729311053435074,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6302723888656334,1.6302723888656334,1.539773130735261,1.539773130735261
2012-01-07 13:00:00,0.7274804060249641,1.050861352298708,20.0,0.0,0.0,2.0817198376799744,0.0,0.0,2.6315423753873595,0.0,1.6927296500387374,0.0,0.0,0.0,0.0,0.0,0.0,0.24340827760983635,0.8074530746888717,1.050861352298708,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498225377073851,0.5498225377073851,1.5150717817211583,1.5150717817211583
2012-01-07 14:00:00,0.6331866392684673,1.0004412369106384,20.0,0.0,0.0,3.0510328003849283,0.9827928372653463,0.0,3.0510328003849283,0.0,3.4848518426883954,0.0,0.0,0.0,0.0,0.0,0.0,0.23172959762350576,0.7687116392871326,1.0004412369106384,0.0,0.0,0.0,1.2757452574525747,25.514905149051494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,2.4902676923414266,2.4902676923414266
2012-01-07 15:00:00,0.5665617002572562,0.9500211215225692,20.0,0.0,0.0,1.500777015015224,2.99560295432744,0.0,1.500777015015224,0.0,5.057960829674446,0.0,0.0,0.0,0.0,0.0,0.0,0.22005091763717527,0.729970203885394,0.9500211215225692,0.0,0.0,0.0,1.2757452574525747,25.514905149051494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49139912941719,4.49139912941719
2012-01-07 16:00:00,0.5301027756109412,1.0588224231494556,20.0,0.0,0.0,0.0,2.6645652376705993,0.0,0.0,0.0,4.711583797105804,0.0,0.0,0.0,0.0,0.0,0.0,0.24525227971294114,0.8135701434365146,1.0588224231494556,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.181481021494863,4.181481021494863
2012-01-07 17:00:00,0.5809954389186055,1.1331257510897683,20.0,0.0,0.0,0.0,2.7539113012928524,0.0,0.0,0.0,5.230430721409867,0.0,0.0,0.0,0.0,0.0,0.0,0.26246296600858615,0.8706627850811822,1.1331257510897683,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722795022157003,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,4.28803777141276,4.28803777141276
2012-01-07 18:00:00,0.723434963701195,1.2153901498808288,20.0,0.0,0.0,0.0,2.4385410247861223,0.0,0.0,0.0,4.711583797105804,0.0,0.0,0.0,0.0,0.0,0.0,0.28151765440733595,0.9338724954734929,1.2153901498808288,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722795022157003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9881488334046087,3.9881488334046087
2012-01-07 19:00:00,0.858482816089737,1.3666504960450367,20.0,0.0,0.0,0.0,1.5378063436536897,0.0,0.0,0.0,4.342330519399407,0.0,0.0,0.0,0.0,0.0,0.0,0.3165536943663275,1.0500968016787093,1.3666504960450367,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0841925332355045,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,3.122450192231168,3.122450192231168
2012-01-07 20:00:00,0.8393044228511274,1.3799189474629496,20.0,0.0,0.0,0.0,0.6404398804718863,0.0,0.0,0.0,3.061502136215613,0.0,0.0,0.0,0.0,0.0,0.0,0.31962703120483554,1.0602919162581141,1.3799189474629496,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0841925332355045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2221977133644857,2.2221977133644857
2012-01-07 21:00:00,0.7788725066565506,1.1729311053435074,20.0,0.0,0.0,0.0,2.772284340067894,0.0,0.0,0.0,5.449173124388475,0.0,0.0,0.0,0.0,0.0,0.0,0.2716829765241103,0.9012481288193972,1.1729311053435074,0.0,0.0,0.0,1.2649357900614187,25.298715801228372,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445590044314006,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,4.308903106653423,4.308903106653423
2012-01-07 22:00:00,0.6776365610975362,0.8146829170598568,20.0,0.0,0.0,0.0,3.3496098642949717,0.0,0.0,0.0,5.839477620043167,0.0,0.0,0.0,0.0,0.0,0.0,0.18870288188439333,0.6259800351754635,0.8146829170598568,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8069875553925074,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,4.800443547867129,4.800443547867129
2012-01-07 23:00:00,0.5007858046967126,0.39274616197022416,20.0,0.0,0.0,0.0,3.6188017831450408,0.0,0.0,0.0,5.791569316783327,0.0,0.0,0.0,0.0,0.0,0.0,0.09097077041983782,0.30177539155038635,0.39274616197022416,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125867712226479,0.31888015683397164,0.0,0.0,0.0,0.0,0.0,0.0,4.971903355252643,4.971903355252643
2012-01-08 00:00:00,0.3678355890686435,0.31725276830605087,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010308431000671633,0.0,0.0,1.3287987697045056,0.0,0.0,0.0,0.07348443230061613,0.24376833600543474,0.31725276830605087,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7610440815448751,0.0,0.35752715806797186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 01:00:00,0.2738914284388922,0.34014729797762155,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3341017699736222,0.0,0.0,0.0,0.07878743256973275,0.2613598654078888,0.34014729797762155,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481563032117434,0.0,0.2738914284388922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 02:00:00,0.24861989984843277,0.3630418276491923,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339404770242739,0.0,0.0,0.0,0.0840904328388494,0.2789513948103429,0.3630418276491923,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2278692567618903,0.0,0.24861989984843277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 03:00:00,0.23403632998990676,0.5265741824461257,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03933021648652123,0.0,0.0,1.3754232376231887,0.0,0.0,0.0,0.12196900618968246,0.4046051762564433,0.5265741824461257,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0291895491053744,0.0,0.19470611350338551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 04:00:00,0.24362552660921152,0.9517583049181527,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05384110922944603,0.0,0.0,1.4739075283353547,0.0,0.0,0.0,0.22045329690184842,0.7313050080163044,0.9517583049181527,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8355319803505117,0.0,0.18978441737976548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 05:00:00,0.29596655815624995,2.174980318799215,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024819323743596463,0.0,0.0,1.7572392569995858,0.0,0.0,0.0,0.5037850255660797,1.6711952932331355,2.174980318799215,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588511289090285,0.0,0.2711472344126535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 06:00:00,0.4889491401197583,2.7080957954372176,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480435900583791,0.0,0.0,1.8234890621550641,0.0,0.0,0.0,0.6272691746897954,2.0808266207474224,2.7080957954372176,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588511289090285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059094449938620786,0.059094449938620786
2012-01-08 07:00:00,0.6478201528593857,2.462797263241818,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652383951828829,0.0,0.0,1.5083474097439382,0.0,0.0,0.0,0.5704513146635459,1.892345948578272,2.462797263241818,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588511289090285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31741824232349725,0.31741824232349725
2012-01-08 08:00:00,0.7074030256032948,1.985282787234772,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480435900583791,0.0,0.0,1.7151602178830028,0.0,0.0,0.0,0.45984588047911334,1.5254369067556588,1.985282787234772,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39623945998564514,0.0,0.15935943554491572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 09:00:00,0.7195393525746024,1.9623882575632015,20.0,0.0,0.0,0.0,0.0,0.0,0.6816946847990321,0.0,0.24133267533278485,0.0,0.0,1.5063692100566717,0.0,0.0,0.0,0.4545428802099967,1.5078453773532048,1.9623882575632015,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39623945998564514,0.0,0.0,0.0,0.0,0.0,0.6816946847990321,0.6816946847990321,0.20348800755721447,0.20348800755721447
2012-01-08 10:00:00,0.6954165298291639,1.6647593718327827,20.0,0.0,0.0,0.0,0.0,0.0,0.8554988624873171,0.0,0.0,0.0,0.0,1.480835881457217,0.0,0.0,0.0,0.38560387671148055,1.2791554951213022,1.6647593718327827,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39623945998564514,0.0,0.0,0.0,0.0,0.0,0.8554988624873171,0.8554988624873171,0.1600823326581532,0.1600823326581532
2012-01-08 11:00:00,0.7090012250398456,1.5764519002424384,20.0,0.0,0.0,0.0,0.0,0.0,1.9153352959189238,0.0,0.024819323743596463,0.0,0.0,0.6753941844327747,0.0,0.0,0.0,0.3651494471020307,1.2113024531404077,1.5764519002424384,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802776679124731,0.284038207926828,0.0,0.0,0.0,0.0,1.9153352959189238,1.9153352959189238,0.9471151866958467,0.9471151866958467
2012-01-08 12:00:00,0.7882619283462864,1.4456260164048917,20.0,0.0,0.0,0.0,0.0,0.0,2.537799126557326,0.0,0.05384110922944603,0.0,0.0,0.15499659374714403,0.0,0.0,0.0,0.3348465884213643,1.1107794279835275,1.4456260164048917,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416751789909746,0.3613975110785015,0.0,0.0,0.0,0.0,2.537799126557326,2.537799126557326,1.4419807963619842,1.4419807963619842
2012-01-08 13:00:00,0.7625908498966893,1.295176249991713,20.0,0.0,0.0,0.09832986997552151,0.0,0.0,2.759628009833478,0.0,0.024819323743596463,0.0,0.0,0.0,0.0,0.0,0.0,0.29999830093859786,0.9951779490531152,1.295176249991713,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.403072690069476,0.3613975110785015,0.0,0.0,0.0,0.0,2.6612981398579563,2.6612981398579563,1.5621291026263617,1.5621291026263617
2012-01-08 14:00:00,0.6581085617321814,1.233033955168878,20.0,0.0,0.0,1.0143634474906098,0.0,0.0,3.559590429684396,0.0,0.024819323743596463,0.0,0.0,0.0,0.0,0.0,0.0,0.2856044430652812,0.9474295121035968,1.233033955168878,0.0,0.0,0.0,1.2649357900614187,25.298715801228372,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7644702011479776,0.3613975110785015,0.0,0.0,0.0,0.0,2.5452269821937863,2.5452269821937863,1.5505402331267,1.5505402331267
2012-01-08 15:00:00,0.5932815970870897,1.1708916603460435,20.0,0.0,0.0,0.0,0.0,0.0,2.0109421492997073,0.0,0.03933021648652123,0.0,0.0,0.4437074817824782,0.0,0.0,0.0,0.2712105851919647,0.8996810751540788,1.1708916603460435,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125867712226479,0.3613975110785015,0.0,0.0,0.0,0.0,2.0109421492997073,2.0109421492997073,1.0955932576206373,1.0955932576206373
2012-01-08 16:00:00,0.5733041041302048,1.304988191279529,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095588239818978,0.0023477690698055498,0.0,1.5703611695507984,0.0,0.0,0.0,0.3022710153396478,1.0027171759398812,1.304988191279529,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7570947417382121,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 17:00:00,0.6117607780722083,1.3965663099658117,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404628335160056,0.0,0.0,1.591573170627265,0.0,0.0,0.0,0.3234830164161143,1.0730832935496974,1.3965663099658117,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5823009207624952,0.0,0.17129794455620267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 18:00:00,0.710050043420082,1.4979563699399105,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38667245524481897,0.0,0.0,1.6150578861047815,0.0,0.0,0.0,0.34696773189363084,1.1509886380462797,1.4979563699399105,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2523237899714104,0.0,0.3233775881752631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 19:00:00,0.8249206279221704,1.6843832544084143,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38667245524481897,0.2951633917408737,0.0,1.6522801072013444,0.0,0.0,0.0,0.39014930551358046,1.2942339488948338,1.6843832544084143,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1063189114648004,0.0,0.14308478093647772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 20:00:00,0.8319626941894723,1.7007364898881079,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38667245524481897,0.08389272786615187,0.0,1.6535573527537115,0.0,0.0,0.0,0.3939371628486638,1.306799327039444,1.7007364898881079,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375459409765337,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 21:00:00,0.7868635038393046,1.4456260164048917,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328820769736321,0.09258391578717101,0.0,1.594466778326412,0.0,0.0,0.0,0.3348465884213643,1.1107794279835275,1.4456260164048917,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36877297048826685,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 22:00:00,0.7217368767998599,1.0040886584531714,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328820769736321,0.027457288747726294,0.0,1.4899343644007057,0.0,0.0,0.0,0.23257444037411498,0.7715142180790564,1.0040886584531714,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 23:00:00,0.5597693526519153,0.484055770198923,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38667245524481897,0.17309689740709633,0.0,1.3674349145223554,0.0,0.0,0.0,0.11212057711846585,0.37193519308045714,0.484055770198923,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 00:00:00,0.4475457859666143,0.5265494472944573,20.0,0.0,0.0,0.0,1.2435517697749132,0.0,0.0,0.0,3.0632587740018056,0.0,0.0,0.0,0.0,0.0,0.0,0.1219632768509349,0.4045861704435224,0.5265494472944573,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6157129880351913,2.6157129880351913
2012-01-09 01:00:00,0.3328749763940949,0.5707354148995867,20.0,0.0,0.0,0.0,1.8923591979564538,0.0,0.0,0.0,3.6076300731857303,0.0,0.0,0.0,0.0,0.0,0.0,0.13219795742583856,0.4385374574737481,0.5707354148995867,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2747550967916355,3.2747550967916355
2012-01-09 02:00:00,0.2720934540727725,0.6112392185376218,20.0,0.0,0.0,0.0,1.7228884056391451,0.0,0.0,0.0,3.746723846983466,0.0,0.0,0.0,0.0,0.0,0.0,0.1415797479528335,0.46965947058478824,0.6112392185376218,0.0,0.0,0.0,1.248764728240213,24.975294564804262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,3.1132328818321917,3.1132328818321917
2012-01-09 03:00:00,0.2527652296369864,0.7327506294517274,20.0,0.0,0.0,0.0,1.9376982035470887,0.0,0.0,0.0,3.6076300731857303,0.0,0.0,0.0,0.0,0.0,0.0,0.16972511953381852,0.5630255099179089,0.7327506294517274,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.354864843548744,3.354864843548744
2012-01-09 04:00:00,0.249618774496277,1.1009670261611382,20.0,0.0,0.0,0.0,2.4083642420674187,0.0,0.0,0.0,4.160438661356214,0.0,0.0,0.0,0.0,0.0,0.0,0.2550141243246821,0.8459529018364561,1.1009670261611382,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9108198868599375,3.9108198868599375
2012-01-09 05:00:00,0.2435755828768193,1.9994150341321004,20.0,0.0,0.0,0.0,3.15424219006365,0.0,0.0,0.0,5.109701797195072,0.0,0.0,0.0,0.0,0.0,0.0,0.4631192960143892,1.5362957381177111,1.9994150341321004,0.0,0.0,0.0,1.248764728240213,24.975294564804262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866126214318252,4.866126214318252
2012-01-09 06:00:00,0.2563611783692257,2.529646645393652,20.0,0.0,0.0,0.0,3.3882164470234883,0.0,0.0,0.0,5.840675327624662,0.0,0.0,0.0,0.0,0.0,0.0,0.5859354629132328,1.9437111824804192,2.529646645393652,0.0,0.0,0.0,1.248764728240213,24.975294564804262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722795022157003,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,5.222916638176934,5.222916638176934
2012-01-09 07:00:00,0.34695910892869875,2.4891428417556165,20.0,0.0,0.0,0.0,3.8004291833962687,0.0,0.0,0.0,5.9741399061205485,0.0,0.0,0.0,0.0,0.0,0.0,0.5765536723862378,1.9125891693693788,2.4891428417556165,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722795022157003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6271807971918495,5.6271807971918495
2012-01-09 08:00:00,0.5617171582152116,2.1246086090133,20.0,0.0,0.0,0.0,3.698567151950198,0.0,0.0,0.0,6.004157340753756,0.0,0.0,0.0,0.0,0.0,0.0,0.49211755764328285,1.6324910513700173,2.1246086090133,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722795022157003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442440182538545,5.442440182538545
2012-01-09 09:00:00,0.8002983678528097,1.9368182466915005,20.0,0.0,0.0,3.0614906573867584,3.5017845762674975,0.0,3.0614906573867584,0.0,6.004157340753756,0.0,0.0,0.0,0.0,0.0,0.0,0.4486201651999424,1.488198081491558,1.9368182466915005,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722795022157003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203858972900946,5.203858972900946
2012-01-09 10:00:00,0.9319001027062891,1.7527100483367952,20.0,0.0,0.0,3.149044540760709,3.4109672378390665,0.0,3.149044540760709,0.0,6.004157340753756,0.0,0.0,0.0,0.0,0.0,0.0,0.40597566280451064,1.3467343855322846,1.7527100483367952,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722795022157003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.072257238047467,5.072257238047467
2012-01-09 11:00:00,1.0275423502373755,1.6017413256859365,20.0,0.0,0.0,3.4551418876840776,2.986850384571032,0.0,3.4551418876840776,0.0,6.004157340753756,0.0,0.0,0.0,0.0,0.0,0.0,0.37100717084025653,1.23073415484568,1.6017413256859365,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0841925332355045,0.3613975110785015,0.0,0.0,0.0,0.0,0.0,0.0,4.615217479437879,4.615217479437879
