date,efh_elektrizitaet_bedarf,efh_waerme_bedarf,elektrizitaets_bus_excess,fernwaerme_bus_excess,photovoltaik_elektrizitaets_quelle,windenergie_elektrizitaets_quelle,elektrizitaets_bus_shortage,erdgas_bus_shortage,gasheizung_transformer_input1,gasheizung_transformer_output1,bhkw_transformer_input1,bhkw_transformer_output1,bhkw_transformer_output2,batterie_elektrizitaet_speicher_capacity,batterie_elektrizitaet_speicher_input,batterie_elektrizitaet_speicher_output,thermischer_speicher_capacity,thermischer_speicher_input,thermischer_speicher_output
2012-07-31 09:00:00,2014.710187208903,3129.3329841211544,0.0,0.0,69.563822,7.1447235,1938.0016,3681.5682,3681.5682,3129.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 10:00:00,1947.1662835216744,2654.717481529446,0.0,0.0,90.690892,8.80302,1847.6724,3123.197,3123.197,2654.7175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 11:00:00,1985.2034301115839,2513.8974972439937,0.0,0.0,99.542915,24.681171,1860.9793,2957.5265,2957.5265,2513.8975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 12:00:00,2207.13339936962,2305.275298302584,0.0,0.0,82.032481,28.190589,2096.9103,2712.0886,2712.0886,2305.2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 13:00:00,2135.254379710748,2065.359769519962,0.0,0.0,46.062398,24.681171,2064.5108,2429.835,2429.835,2065.3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 14:00:00,1842.7039728501225,1966.2642250227918,0.0,0.0,38.380604,16.350156,1787.9732,2313.252,2313.252,1966.2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 15:00:00,1661.1884718438648,1867.1686805256218,0.0,0.0,30.268738,1.0406078,1629.8791,2196.669,2196.669,1867.1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 16:00:00,1605.2514915645866,2081.0064344405673,0.0,0.0,59.620778,11.028181,1534.6025,2448.2429,2448.2429,2081.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 17:00:00,1712.930178602197,2227.041973699555,0.0,0.0,10.506105,6.3155752,1696.1085,2620.0494,2620.0494,2227.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 18:00:00,1988.140121576246,2388.7241778791476,0.0,0.0,0.35717197,7.9738718,1979.8091,2810.2637,2810.2637,2388.7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 19:00:00,2309.7777581820956,2686.0108113706574,0.0,0.0,0.0,4.064147,2305.7136,3160.0127,3160.0127,2686.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 20:00:00,2329.495543730541,2712.088586238334,0.0,0.0,0.0,1.6152671,2327.8803,3190.6925,3190.6925,2712.0886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 21:00:00,2203.217810750071,2305.275298302584,0.0,0.0,0.0,1.2642851,2201.9535,2712.0886,2712.0886,2305.2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 22:00:00,2020.8632550396235,1601.175376875324,0.0,0.0,0.0,3.084595,2017.7787,1883.7357,1883.7357,1601.1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31 23:00:00,1567.3541874253756,771.9021360832181,0.0,0.0,0.0,9.6976876,1557.6565,908.12016,908.12016,771.90214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 00:00:00,1029.9396493922102,339.77222656742094,0.0,0.0,0.0,49.259968,980.67968,399.73203,399.73203,339.77223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 01:00:00,766.8959996289043,364.2918717836265,0.0,0.0,0.0,97.502045,669.39395,428.57867,428.57867,364.29187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 02:00:00,696.1357195756174,388.8115169998322,0.0,0.0,0.0,92.502448,603.63327,457.42531,457.42531,388.81152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 03:00:00,655.3017239717442,563.9518399727295,0.0,0.0,0.0,81.077564,574.22416,663.47275,663.47275,563.95184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 04:00:00,682.1514745057979,1019.3166797022627,0.0,0.0,0.0,69.793352,612.35812,1199.1961,1199.1961,1019.3167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 05:00:00,828.7063628375067,2329.3662955395353,0.0,0.0,0.059543075,67.209494,761.43733,2740.4309,2740.4309,2329.3663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 06:00:00,1369.0575923353342,2900.323748431181,0.0,0.0,8.7676738,32.628267,1327.6617,3412.1456,3412.1456,2900.3237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 07:00:00,1813.8964280062942,2637.613263971835,0.0,0.0,28.444031,30.35293,1755.0995,3103.0744,3103.0744,2637.6133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 08:00:00,1980.7284716892414,2126.2035208909742,0.0,0.0,47.721392,30.35293,1902.6541,2501.4159,2501.4159,2126.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 09:00:00,2014.710187208903,2101.6838756747684,0.0,0.0,65.895141,39.454279,1909.3608,2472.5693,2472.5693,2101.6839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 10:00:00,1947.1662835216744,1782.9284878640956,0.0,0.0,81.876731,37.178942,1828.1106,2097.5629,2097.5629,1782.9285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 11:00:00,1985.2034301115839,1688.352713458731,0.0,0.0,89.817381,28.190589,1867.1955,1986.2973,1986.2973,1688.3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 12:00:00,2207.13339936962,1548.2404550804129,0.0,0.0,94.800704,19.417044,2092.9157,1821.4594,1821.4594,1548.2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 13:00:00,2135.254379710748,1387.1113579453474,0.0,0.0,96.261759,2.1050431,2036.8876,1631.8957,1631.8957,1387.1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 14:00:00,1842.7039728501225,1320.5580352156462,0.0,0.0,88.210809,2.5948191,1751.8983,1553.5977,1553.5977,1320.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 15:00:00,1661.1884718438648,1254.0047124859452,0.0,0.0,72.849296,13.689169,1574.65,1475.2997,1475.2997,1254.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 16:00:00,1605.2514915645866,1397.619777323721,0.0,0.0,51.159835,5.4864269,1548.6052,1644.2586,1644.2586,1397.6198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 17:00:00,1712.930178602197,1495.6983581885436,0.0,0.0,28.62693,3.574371,1680.7289,1759.6451,1759.6451,1495.6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 18:00:00,1988.140121576246,1604.28535843174,0.0,0.0,2.6831936,19.417044,1966.0399,1887.3945,1887.3945,1604.2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 19:00:00,2309.7777581820956,1803.945326620843,0.0,0.0,0.0,24.681171,2285.0966,2122.2886,2122.2886,1803.9453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 20:00:00,2329.495543730541,1821.4593589181327,0.0,0.0,0.0,1.2642851,2328.2313,2142.8934,2142.8934,1821.4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 21:00:00,2203.217810750071,1548.2404550804129,0.0,0.0,0.0,3.084595,2200.1332,1821.4594,1821.4594,1548.2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 22:00:00,2020.8632550396235,1075.36158305359,0.0,0.0,0.0,3.084595,2017.7787,1265.1313,1265.1313,1075.3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01 23:00:00,1567.3541874253756,518.4153559997762,0.0,0.0,0.0,4.064147,1563.29,609.90042,609.90042,518.41536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 00:00:00,1029.9396493922102,143.03064930666804,0.0,0.0,0.0,2.1050431,1027.8346,168.27135,168.27135,143.03065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 01:00:00,766.8959996289043,165.78552533272887,0.0,0.0,0.0,1.2642851,765.63171,195.04179,195.04179,165.78553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 02:00:00,696.1357195756174,139.7799527315165,0.0,0.0,0.0,5.4864269,690.64929,164.447,164.447,139.77995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 03:00:00,655.3017239717442,260.05572601212367,0.0,0.0,0.0,13.689169,641.61256,305.94791,305.94791,260.05573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 04:00:00,682.1514745057979,620.8830458539453,0.0,0.0,0.0,26.43588,655.71559,730.45064,730.45064,620.88305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 05:00:00,828.7063628375067,1960.1700348163822,0.0,0.0,0.21320274,13.689169,814.80399,2306.0824,2306.0824,1960.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 06:00:00,1369.0575923353342,3088.1617463939688,0.0,0.0,6.4118343,19.417044,1343.2287,3633.1315,3633.1315,3088.1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 07:00:00,1813.8964280062942,2610.3093498466915,0.0,0.0,24.429027,37.178942,1752.2885,3070.9522,3070.9522,2610.3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 08:00:00,1980.7284716892414,1992.677000567898,0.0,0.0,48.785222,44.169383,1887.7739,2344.3259,2344.3259,1992.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 09:00:00,2014.710187208903,1901.6574964636545,0.0,0.0,52.150498,34.903605,1927.6561,2237.2441,2237.2441,1901.6575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 10:00:00,1947.1662835216744,1713.1170951048648,0.0,0.0,50.707975,44.169383,1852.2889,2015.4319,2015.4319,1713.1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 11:00:00,1985.2034301115839,1771.6296334575927,0.0,0.0,74.965734,59.457922,1850.7798,2084.2702,2084.2702,1771.6296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 12:00:00,2207.13339936962,1700.1143088042586,0.0,0.0,88.871025,74.830028,2043.4323,2000.1345,2000.1345,1700.1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 13:00:00,2135.254379710748,1358.7911684133462,0.0,0.0,64.608495,56.895845,2013.75,1598.5778,1598.5778,1358.7912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 14:00:00,1842.7039728501225,1306.7800232109216,0.0,0.0,64.656453,54.350552,1723.697,1537.3883,1537.3883,1306.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 15:00:00,1661.1884718438648,1167.0000704794052,0.0,0.0,46.468039,100.0,1514.7204,1372.9413,1372.9413,1167.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 16:00:00,1605.2514915645866,1368.5432581388009,0.0,0.0,23.017291,100.0,1482.2342,1610.0509,1610.0509,1368.5433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 17:00:00,1712.930178602197,1625.3482875757732,0.0,0.0,28.598427,98.080521,1586.2512,1912.1745,1912.1745,1625.3483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 18:00:00,1988.140121576246,1576.5878389485,0.0,0.0,2.5052227,100.0,1885.6349,1854.8092,1854.8092,1576.5878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 19:00:00,2309.7777581820956,1657.8552533272884,0.0,0.0,0.0,100.0,2209.7778,1950.4179,1950.4179,1657.8553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 20:00:00,2329.495543730541,1713.1170951048648,0.0,0.0,0.0,88.568814,2240.9267,2015.4319,2015.4319,1713.1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 21:00:00,2203.217810750071,1469.3148519684987,0.0,0.0,0.0,98.080521,2105.1373,1728.6057,1728.6057,1469.3149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 22:00:00,2020.8632550396235,848.4318061145535,0.0,0.0,0.0,72.377209,1948.486,998.15507,998.15507,848.43181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-02 23:00:00,1567.3541874253756,351.07523011636704,0.0,0.0,0.0,62.04178,1505.3124,413.02968,413.02968,351.07523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 00:00:00,1029.9396493922102,333.0441410347288,0.0,0.0,0.0,99.530649,930.409,391.81664,391.81664,333.04414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 01:00:00,766.8959996289043,357.07825430527623,0.0,0.0,0.0,87.257603,679.6384,420.09206,420.09206,357.07825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 02:00:00,696.1357195756174,381.1123675758237,0.0,0.0,0.0,93.813659,602.32206,448.36749,448.36749,381.11237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 03:00:00,655.3017239717442,552.7846052225912,0.0,0.0,0.0,88.568814,566.73291,650.33483,650.33483,552.78461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 04:00:00,682.1514745057979,999.1324231041864,0.0,0.0,0.0,76.91254,605.23893,1175.4499,1175.4499,999.13242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 05:00:00,828.7063628375067,2283.2407607020073,0.0,0.0,0.2286847,76.91254,751.56514,2686.1656,2686.1656,2283.2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 06:00:00,1369.0575923353342,2842.8922554304686,0.0,0.0,8.3798224,98.080521,1262.5972,3344.5791,3344.5791,2842.8923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 07:00:00,1813.8964280062942,2585.3838989603178,0.0,0.0,28.898683,99.723474,1685.2743,3041.6281,3041.6281,2585.3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 08:00:00,1980.7284716892414,2084.1009650317565,0.0,0.0,50.367162,95.766619,1834.5947,2451.8835,2451.8835,2084.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 09:00:00,2014.710187208903,2060.0668517612094,0.0,0.0,61.493632,96.92357,1856.293,2423.6081,2423.6081,2060.0669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 10:00:00,1947.1662835216744,1747.6233792440926,0.0,0.0,88.482116,96.345094,1762.3391,2056.0275,2056.0275,1747.6234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 11:00:00,1985.2034301115839,1654.920370914838,0.0,0.0,71.596462,88.568814,1825.0382,1946.9651,1946.9651,1654.9204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 12:00:00,2207.13339936962,1517.5825807974243,0.0,0.0,90.074367,99.530649,2017.5284,1785.3913,1785.3913,1517.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 13:00:00,2135.254379710748,1359.6441221623982,0.0,0.0,85.209732,100.0,1950.0446,1599.5813,1599.5813,1359.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 14:00:00,1842.7039728501225,1294.4086718566264,0.0,0.0,66.733384,100.0,1675.9706,1522.8337,1522.8337,1294.4087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 15:00:00,1661.1884718438648,1229.1732215508548,0.0,0.0,84.229891,100.0,1476.9586,1446.0861,1446.0861,1229.1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 16:00:00,1605.2514915645866,1369.944456421204,0.0,0.0,62.285598,100.0,1442.9659,1611.6994,1611.6994,1369.9445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 17:00:00,1712.930178602197,1466.080909503394,0.0,0.0,34.284372,100.0,1578.6458,1724.8011,1724.8011,1466.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 18:00:00,1988.140121576246,1572.5176968443895,0.0,0.0,3.4288309,100.0,1884.7113,1850.0208,1850.0208,1572.5177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 19:00:00,2309.7777581820956,1768.2240477617042,0.0,0.0,0.0,100.0,2209.7778,2080.2636,2080.2636,1768.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 20:00:00,2329.495543730541,1785.3912715263812,0.0,0.0,0.0,100.0,2229.4955,2100.4603,2100.4603,1785.3913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 21:00:00,2203.217810750071,1517.5825807974243,0.0,0.0,0.0,100.0,2103.2178,1785.3913,1785.3913,1517.5826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 22:00:00,2020.8632550396235,1054.067539151152,0.0,0.0,0.0,100.0,1920.8633,1240.0795,1240.0795,1054.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03 23:00:00,1567.3541874253756,508.14982343443165,0.0,0.0,0.0,100.0,1467.3542,597.82332,597.82332,508.14982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 00:00:00,1160.6923407950228,341.87100742251346,0.0,0.0,0.0,100.0,1060.6923,402.20119,402.20119,341.87101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 01:00:00,899.6064853414919,366.5421110509422,0.0,0.0,0.0,100.0,799.60649,431.22601,431.22601,366.54211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 02:00:00,731.5158596022608,391.2132146793711,0.0,0.0,0.0,100.0,631.51586,460.25084,460.25084,391.21321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 03:00:00,699.7716232937703,567.4353834538625,0.0,0.0,0.0,100.0,599.77162,667.57104,667.57104,567.43538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 04:00:00,705.924691124491,1025.6130222675404,0.0,0.0,0.0,100.0,605.92469,1206.6036,1206.6036,1025.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 05:00:00,722.0065729547836,2343.7548447007366,0.0,0.0,0.0,100.0,622.00657,2757.3586,2757.3586,2343.7548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 06:00:00,890.9362533982038,2918.239114905579,0.0,0.0,10.437081,100.0,780.49917,3433.2225,3433.2225,2918.2391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 07:00:00,1302.0730584508985,2653.905861743842,0.0,0.0,31.950186,100.0,1170.1229,3122.2422,3122.2422,2653.9059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 08:00:00,1795.157539612736,2139.3371289223264,0.0,0.0,38.502641,100.0,1656.6549,2516.8672,2516.8672,2139.3371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 09:00:00,2178.046169624395,2114.6660252938977,0.0,0.0,81.031088,100.0,1997.0151,2487.8424,2487.8424,2114.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 10:00:00,2305.4426422104516,1793.9416781243233,0.0,0.0,86.964634,93.813659,2124.6643,2110.5196,2110.5196,1793.9417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 11:00:00,2393.1238587982198,1698.781706986098,0.0,0.0,92.483028,95.766619,2204.8742,1998.5667,1998.5667,1698.7817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 12:00:00,2546.8107121155367,1557.8039719665046,0.0,0.0,100.0,92.502448,2354.3083,1832.7106,1832.7106,1557.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 13:00:00,2460.947447386845,1395.6795766939726,0.0,0.0,89.726577,59.457922,2311.7629,1641.976,1641.976,1395.6796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 14:00:00,2198.043640074237,1328.7151525596655,0.0,0.0,75.209232,41.729616,2081.1048,1563.1943,1563.1943,1328.7152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 15:00:00,2074.7025985584287,1261.7507284253588,0.0,0.0,75.389465,56.895845,1942.4173,1484.4126,1484.4126,1261.7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 16:00:00,2025.7577408140603,1406.252906820442,0.0,0.0,44.32278,98.080521,1883.3544,1654.4152,1654.4152,1406.2529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 17:00:00,2083.0931456003204,1504.9373213341573,0.0,0.0,12.812769,98.952173,1971.3282,1770.5145,1770.5145,1504.9373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 18:00:00,2328.097119223559,1614.195065974342,0.0,0.0,7.0915012,100.0,2221.0056,1899.053,1899.053,1614.1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 19:00:00,2522.6179681447493,1815.088338377262,0.0,0.0,0.0,100.0,2422.618,2135.398,2135.398,1815.0883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 20:00:00,2417.5962876704043,1832.7105552547114,0.0,0.0,0.0,100.0,2317.5963,2156.1301,2156.1301,1832.7106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 21:00:00,2151.0565766396435,1557.8039719665046,0.0,0.0,0.0,100.0,2051.0566,1832.7106,1832.7106,1557.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 22:00:00,2077.9189749244874,1082.0041162753778,0.0,0.0,0.0,100.0,1977.919,1272.946,1272.946,1082.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-04 23:00:00,1743.2759904037055,521.6176195724947,0.0,0.0,0.0,100.0,1643.276,613.66779,613.66779,521.61762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 00:00:00,1253.1282007065302,364.3720286897398,0.0,0.0,0.0,100.0,1153.1282,428.67297,428.67297,364.37203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 01:00:00,932.0499339034732,390.6669173580715,0.0,0.0,0.0,99.723474,832.32646,459.60814,459.60814,390.66692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 02:00:00,761.8616714037693,416.9618060264032,0.0,0.0,0.0,100.0,661.86167,490.5433,490.5433,416.96181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 03:00:00,707.7426429835675,604.78243937163,0.0,0.0,0.0,100.0,607.74264,711.50875,711.50875,604.78244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 04:00:00,698.9325685895813,1093.1160860692194,0.0,0.0,0.0,100.0,598.93257,1286.0189,1286.0189,1093.1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 05:00:00,682.0116320550995,2498.014423491515,0.0,0.0,0.0,100.0,582.01163,2938.8405,2938.8405,2498.0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 06:00:00,717.8112994338376,3110.309688196954,0.0,0.0,4.0779812,100.0,613.73332,3659.1879,3659.1879,3110.3097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 07:00:00,971.4855050003644,2828.578738179114,0.0,0.0,12.671938,100.0,858.81357,3327.7397,3327.7397,2828.5787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 08:00:00,1572.808043002605,2280.142488811052,0.0,0.0,24.496623,100.0,1448.3114,2682.5206,2682.5206,2280.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 09:00:00,2240.835429987885,2253.8476001427202,0.0,0.0,46.379486,100.0,2094.4559,2651.5854,2651.5854,2253.8476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 10:00:00,2609.3202875776306,1912.0140474544078,0.0,0.0,73.855871,100.0,2435.4644,2249.4283,2249.4283,1912.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 11:00:00,2877.118580664675,1810.590905447985,0.0,0.0,91.149037,99.916299,2686.0532,2130.1069,2130.1069,1810.5909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 12:00:00,2928.8602874230073,1660.334398771804,0.0,0.0,83.409335,100.0,2745.451,1953.3346,1953.3346,1660.3344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 13:00:00,2452.4170578942544,1487.5394160941953,0.0,0.0,100.0,100.0,2252.4171,1750.0464,1750.0464,1487.5394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 14:00:00,2014.7101872089027,1416.167575423009,0.0,0.0,42.252333,100.0,1872.4579,1666.0795,1666.0795,1416.1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 15:00:00,1739.2205593334577,1344.795734751823,0.0,0.0,31.915376,100.0,1607.3052,1582.1126,1582.1126,1344.7957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 16:00:00,1515.612480667043,1498.808654094909,0.0,0.0,58.238147,100.0,1357.3743,1763.3043,1763.3043,1498.8087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05 17:00:00,1532.5334172015248,1603.9882087682358,0.0,0.0,31.285343,100.0,1401.2481,1887.045,1887.045,1603.9882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
