date,central_Kommende_wc_bus_shortage_output1,central_Kommende_wc_elec_bus_excess_input1,central_heatpump_elec_bus_shortage_output1,screw_turbine__electricity_bus_excess_input1,Gartenhuette_GB_electricity_bus_shortage_output1,Schaafstall_electricity_bus_shortage_output1,Schaafstall_pv_bus_excess_input1,Schaafstall_gas_bus_shortage_output1,Residenz_JB_electricity_bus_shortage_output1,Residenz_JB_pv_bus_excess_input1,Residenz_JB_hp_elec_bus_shortage_output1,central_Kommende_wc_elec_central_link_input1,central_Kommende_wc_elec_central_link_output1,screw_turbine_pv_central_electricity_link_input1,screw_turbine_pv_central_electricity_link_output1,Gartenhuette_GB_central_electricity_link_input1,Gartenhuette_GB_central_electricity_link_output1,Schaafstall_central_electricity_link_input1,Schaafstall_central_electricity_link_output1,Schaafstall_pv_Schaafstall_electricity_link_input1,Schaafstall_pv_Schaafstall_electricity_link_output1,Schaafstall_pv_central_electricity_link_input1,Schaafstall_pv_central_electricity_link_output1,Residenz_JB_central_electricity_link_input1,Residenz_JB_central_electricity_link_output1,Residenz_JB_pv_Residenz_JB_electricity_link_input1,Residenz_JB_pv_Residenz_JB_electricity_link_output1,Residenz_JB_pv_central_electricity_link_input1,Residenz_JB_pv_central_electricity_link_output1,Residenz_JB_building_hp_elec_link_input1,Residenz_JB_building_hp_elec_link_output1,Residenz_JB_parcel_gchp_elec_link_input1,Residenz_JB_parcel_gchp_elec_link_output1,Residenz_JB_parcel_gchp_heat_link_input1,Residenz_JB_parcel_gchp_heat_link_output1,central_thermal_storageTisch_thermal_storage_input1,central_thermal_storageTisch_thermal_storage_output1,central_thermal_storageTisch_thermal_storage_capacity,Residenz_JB_thermal_storage_input1,Residenz_JB_thermal_storage_output1,Residenz_JB_thermal_storage_capacity,Gartenhuette_GB_electricity_demand_input1,Gartenhuette_GB_heat_demand_input1,insulation-Gartenhuette_GB_wall_output1,Schaafstall_electricity_demand_input1,Schaafstall_heat_demand_input1,insulation-Schaafstall_wall_output1,Residenz_JB_electricity_demand_input1,Residenz_JB_heat_demand_input1,Residenz_JB_electric_vehicle_input1,central_Kommende_wc_chp_transformer_input1,central_Kommende_wc_chp_transformer_output1,central_Kommende_wc_chp_transformer_output2,central_gchp_freiflaeche_K_heatpump_transformer_input1,central_gchp_freiflaeche_K_heatpump_transformer_input2,central_gchp_freiflaeche_K_heatpump_transformer_output1,GCHP25_gchp_transformer_input1,GCHP25_gchp_transformer_input2,GCHP25_gchp_transformer_output1,Schaafstall_gasheating_transformer_input1,Schaafstall_gasheating_transformer_output1,screw_turbine_output1,Schaafstall_1_pv_source_output1,Residenz_JB_1_pv_source_output1,Gartenhuette1_DN-65_f0-c0_exergy_input1,Gartenhuette1_DN-65_f0-c0_exergy_output1,central_heat_input_1_bus_DN-80_p0-f6_exergy_input1,central_heat_input_1_bus_DN-80_p0-f6_exergy_output1,Norden_DN-80_f6-f0_exergy_input1,Norden_DN-80_f6-f0_exergy_output1,dh_heat_house_station_Gartenhuette_input1,dh_heat_house_station_Gartenhuette_output1,central_heat_input_1_bus_dh_source_link_exergy_input1,central_heat_input_1_bus_dh_source_link_exergy_output1
2012-01-01 20:00:00,3.6892910340875553,1.2912518619306443,0.4687039980868042,0.0,1.9909965621796495,0.0,0.0,0.9967176169078004,0.0,0.0,0.08277389719914367,0.0,0.0,8.418220811500001,8.418220811500001,7.56116239065809,7.56116239065809,0.252076006129974,0.252076006129974,0.0,0.0,0.0,0.0,0.6049824147119373,0.6049824147119373,0.0,0.0,0.0,0.0,0.0,0.0,0.08277389719914367,0.08277389719914367,0.31997612064434816,0.31997612064434816,0.0,0.0,0.0,0.0,0.0,0.0,9.55215895283774,4.734935720520101,0.6966458797534996,0.25207600612997383,1.592894033525709,0.6759138259705325,0.6049824147119373,0.31997612064434816,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.4687039980868042,2.477502620544056,2.94620661863086,0.23720222344520447,0.08277389719914367,0.31997612064434816,0.9967176169078004,0.9169802075551764,8.418220811500001,0.0,0.0,4.518633145630601,4.038289840766601,5.159781239083393,4.661091877453753,4.661091877453753,4.518633145630601,4.038289840766601,4.038289840766601,5.159781239083393,5.159781239083393
2012-01-01 21:00:00,3.6892910340875553,1.2912518619306443,0.4195017679542663,0.0,0.6932181326300109,0.0,0.0,0.9085991635465998,0.0,0.0,0.07207746913165991,0.0,0.0,8.418220811500001,8.418220811500001,7.700082880056324,7.700082880056324,0.21121703865990507,0.21121703865990507,0.0,0.0,0.0,0.0,0.506920892783772,0.506920892783772,0.0,0.0,0.0,0.0,0.0,0.0,0.07207746913165991,0.07207746913165991,0.2786273177777823,0.2786273177777823,0.0,0.0,0.0,0.0,0.0,0.0,8.393301012686335,4.372303881968233,0.6432922565776298,0.21121703865990496,1.4520684313476009,0.616157200884729,0.506920892783772,0.2786273177777823,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.4195017679542663,2.217426635300596,2.636928403254862,0.2065498486461224,0.07207746913165991,0.2786273177777823,0.9085991635465998,0.8359112304628719,8.418220811500001,0.0,0.0,4.209354930254603,3.729011625390603,4.850503023707396,4.351813662077756,4.351813662077756,4.209354930254604,3.729011625390603,3.729011625390603,4.850503023707396,4.850503023707396
2012-01-01 22:00:00,3.6892910340875553,1.2912518619306443,0.3140684176702565,1.5810957867993212,0.0,0.0,0.0,0.7715260138736213,0.0,0.0,0.04920356911042538,0.0,0.0,6.83712502470068,6.83712502470068,6.242777628364341,6.242777628364341,0.1748080577459823,0.1748080577459823,0.0,0.0,0.0,0.0,0.4195393385903573,0.4195393385903573,0.0,0.0,0.0,0.0,0.0,0.0,0.04920356911042538,0.04920356911042538,0.19020449318620303,0.19020449318620303,0.0,0.0,0.0,0.0,0.0,0.0,6.242777628364341,3.5952356564999457,0.5289630640579089,0.1748080577459822,1.2330063835149887,0.523202450751257,0.4195393385903573,0.19020449318620303,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.3140684176702565,1.660120952636039,1.9741893703062954,0.14100092407577766,0.04920356911042538,0.19020449318620303,0.7715260138736213,0.7098039327637317,8.418220811500001,0.0,0.0,3.5466158973060367,3.066272592442037,4.187763990758828,3.6890746291291885,3.6890746291291885,3.5466158973060367,3.066272592442037,3.066272592442037,4.187763990758828,4.187763990758828
2012-01-01 23:00:00,3.6892910340875553,1.2912518619306443,0.2620546315301449,3.8125780967162077,0.0,0.0,0.0,0.567874477216625,0.0,0.0,0.03587417413402251,0.0,0.0,4.6056427147837935,4.6056427147837935,4.165549532564745,4.165549532564745,0.12943917124089663,0.12943917124089663,0.0,0.0,0.0,0.0,0.31065401097815176,0.31065401097815176,0.0,0.0,0.0,0.0,0.0,0.0,0.03587417413402251,0.03587417413402251,0.13867752346017476,0.13867752346017476,0.0,0.0,0.0,0.0,0.0,0.0,4.165549532564745,3.211881998602257,0.47256066241484657,0.12943917124089657,0.9075427695922508,0.3850982505529557,0.31065401097815176,0.13867752346017476,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.2620546315301449,1.3851834825215235,1.6472381140516683,0.10280334932615225,0.03587417413402251,0.13867752346017476,0.567874477216625,0.522444519039295,8.418220811500001,0.0,0.0,3.21966464105141,2.7393213361874102,3.860812734504201,3.362123372874562,3.362123372874562,3.21966464105141,2.7393213361874102,2.7393213361874102,3.860812734504201,3.860812734504201
2012-01-02 00:00:00,3.6892910340875553,1.2912518619306443,0.48191270336951836,3.4613547992154547,0.0,0.0,0.0,0.60588384207547,0.0,0.0,0.046450412092761496,0.0,0.0,2.8140461685845457,2.8140461685845457,2.516999826933976,2.516999826933976,0.08736657107369698,0.08736657107369698,0.0,0.0,0.0,0.0,0.20967977057687268,0.20967977057687268,0.0,0.0,0.0,0.0,0.0,0.0,0.046450412092761496,0.046450412092761496,0.17956171168326848,0.17956171168326848,0.0,0.0,0.0,0.0,0.0,0.0,2.516999826933976,4.832286939533094,0.7109690574305415,0.08736657107369694,0.9682870460800985,0.41087391137066603,0.20967977057687268,0.17956171168326848,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.48191270336951836,2.547321956597293,3.029234659966811,0.133111299590507,0.046450412092761496,0.17956171168326848,0.60588384207547,0.5574131347094324,6.2754009678000005,0.0,0.0,4.6016611869665525,4.121317882102552,5.242809280419345,4.744119918789705,4.744119918789705,4.601661186966553,4.121317882102552,4.121317882102552,5.242809280419345,5.242809280419345
2012-01-02 01:00:00,3.6892910340875553,1.2912518619306443,0.42674480505772133,4.490630160781796,0.0,0.0,0.0,0.6648636851093654,0.0,0.0,0.04930889899077758,0.0,0.0,1.7847708070182038,1.7847708070182038,1.5649534576403599,1.5649534576403599,0.06465216158171883,0.06465216158171883,0.0,0.0,0.0,0.0,0.15516518779612512,0.15516518779612512,0.0,0.0,0.0,0.0,0.0,0.0,0.04930889899077758,0.04930889899077758,0.1906116631714696,0.1906116631714696,0.0,0.0,0.0,0.0,0.0,0.0,1.5649534576403599,4.425686743973675,0.6511464182939912,0.0646521615817188,1.0625450771144445,0.4508704868138282,0.15516518779612512,0.1906116631714696,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.42674480505772133,2.255712298486222,2.682457103543943,0.14130276418069201,0.04930889899077758,0.1906116631714696,0.6648636851093654,0.6116745903006162,6.2754009678000005,0.0,0.0,4.254883630543684,3.774540325679684,4.896031723996477,4.397342362366837,4.397342362366837,4.254883630543685,3.774540325679684,3.774540325679684,4.896031723996477,4.896031723996477
2012-01-02 02:00:00,3.6892910340875553,1.2912518619306443,0.48827823009780263,4.768078249011608,0.0,0.0,0.0,0.6300119596802455,0.0,0.0,0.051452764164289656,0.0,0.0,1.5073227187883924,1.5073227187883924,1.3058447079449687,1.3058447079449687,0.05925823848335991,0.05925823848335991,0.0,0.0,0.0,0.0,0.1422197723600637,0.1422197723600637,0.0,0.0,0.0,0.0,0.0,0.0,0.051452764164289656,0.051452764164289656,0.19889912678762048,0.19889912678762048,0.0,0.0,0.0,0.0,0.0,0.0,1.3058447079449687,4.8792023467130266,0.7178716696386049,0.05925823848335988,1.0068471496850584,0.42723614677923244,0.1422197723600637,0.19889912678762048,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.48827823009780263,2.5809692248408784,3.069247454938681,0.14744636262333083,0.051452764164289656,0.19889912678762048,0.6300119596802455,0.5796110029058259,6.2754009678000005,0.0,0.0,4.641673981938422,4.161330677074422,5.282822075391214,4.784132713761574,4.784132713761574,4.641673981938422,4.161330677074422,4.161330677074422,5.282822075391214,5.282822075391214
2012-01-02 03:00:00,3.6892910340875553,1.2912518619306443,0.4309884895432442,4.8312201294641515,0.0,0.0,0.0,0.688991802714141,0.0,0.0,0.059075395892332565,0.0,0.0,1.4441808383358485,1.4441808383358485,1.2480008586245908,1.2480008586245908,0.057699994032722884,0.057699994032722884,0.0,0.0,0.0,0.0,0.13847998567853484,0.13847998567853484,0.0,0.0,0.0,0.0,0.0,0.0,0.059075395892332565,0.059075395892332565,0.22836566408949016,0.22836566408949016,0.0,0.0,0.0,0.0,0.0,0.0,1.2480008586245908,4.4569636820936305,0.6557481597660335,0.05769999403272286,1.1011051807194043,0.46723272222239465,0.13847998567853484,0.22836566408949016,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.4309884895432442,2.278143810648612,2.709132300191856,0.1692902681971576,0.059075395892332565,0.22836566408949016,0.688991802714141,0.6338724584970097,6.2754009678000005,0.0,0.0,4.281558827191597,3.801215522327597,4.92270692064439,4.42401755901475,4.42401755901475,4.281558827191598,3.801215522327597,3.801215522327597,4.92270692064439,4.92270692064439
2012-01-02 04:00:00,3.6892910340875553,1.2912518619306443,0.5031311257971326,4.834796930556754,0.0,0.0,0.0,0.9275920768058084,0.0,0.0,0.07813197521243986,0.0,0.0,1.4406040372432467,1.4406040372432467,1.2412656158955055,1.2412656158955055,0.058628947455218,0.058628947455218,0.0,0.0,0.0,0.0,0.14070947389252322,0.14070947389252322,0.0,0.0,0.0,0.0,0.0,0.0,0.07813197521243986,0.07813197521243986,0.30203200734416447,0.30203200734416447,0.0,0.0,0.0,0.0,0.0,0.0,1.2412656158955055,4.9886716301328695,0.733977764790753,0.058628947455218,1.4824217608128942,0.6290370501515505,0.14070947389252322,0.30203200734416447,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.5031311257971326,2.659479517409243,3.1626106432063756,0.2239000321317246,0.07813197521243986,0.30203200734416447,0.9275920768058084,0.8533847106613437,6.2754009678000005,0.0,0.0,4.735037170206117,4.254693865342117,5.3761852636589085,4.877495902029269,4.877495902029269,4.735037170206117,4.254693865342117,4.254693865342117,5.3761852636589085,5.3761852636589085
2012-01-02 05:00:00,3.6892910340875553,1.2912518619306443,0.5540553396234068,4.911207879169625,0.0,0.0,0.0,1.377983605428282,0.0,0.0,0.1155305121281504,0.0,0.0,1.3641930886303748,1.3641930886303748,1.12557791725475,1.12557791725475,0.07018093275753674,0.07018093275753674,0.0,0.0,0.0,0.0,0.1684342386180881,0.1684342386180881,0.0,0.0,0.0,0.0,0.0,0.0,0.1155305121281504,0.1155305121281504,0.44660220598146266,0.44660220598146266,0.0,0.0,0.0,0.0,0.0,0.0,1.12557791725475,5.363994887572334,0.7891986624552613,0.0701809327575367,2.2022103614388087,0.9344654444447893,0.1684342386180881,0.44660220598146266,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.5540553396234068,2.928657663357925,3.4827130029813316,0.33107169385331225,0.1155305121281504,0.44660220598146266,1.377983605428282,1.2677449169940194,6.2754009678000005,0.0,0.0,5.055139529981073,4.574796225117073,5.696287623433865,5.197598261804226,5.197598261804226,5.055139529981074,4.574796225117073,4.574796225117073,5.696287623433865,5.696287623433865
2012-01-02 06:00:00,3.6892910340875553,1.2912518619306443,0.8935500984652349,3.335116361431429,0.0,0.0,0.0,1.4074735269452292,0.0,0.0,0.14768848973083143,0.0,0.0,2.9402846063685715,2.9402846063685715,2.481342659544702,2.481342659544702,0.1349829255364322,0.1349829255364322,0.0,0.0,0.0,0.0,0.32395902128743714,0.32395902128743714,0.0,0.0,0.0,0.0,0.0,0.0,0.14768848973083143,0.14768848973083143,0.5709141602237254,0.5709141602237254,0.0,0.0,0.0,0.0,0.0,0.0,2.481342659544702,7.866149937168758,1.1573379802186485,0.13498292553643215,2.249339376955981,0.95446373216637,0.32395902128743714,0.5709141602237254,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8935500984652349,4.723178636349133,5.616728734814368,0.423225670492894,0.14768848973083143,0.5709141602237254,1.4074735269452292,1.294875644789611,6.2754009678000005,0.0,0.0,7.1891552618141095,6.708811956950109,7.8303033552669,7.33161399363726,7.33161399363726,7.189155261814109,6.708811956950109,6.708811956950109,7.8303033552669,7.8303033552669
2012-01-02 07:00:00,3.6892910340875553,1.2912518619306443,0.8044327242692552,2.3740219076980003,0.0,0.0,0.0,1.3592172917356788,0.0,0.0,0.1376837855877751,0.0,0.0,3.901379060102,3.901379060102,3.242028897182548,3.242028897182548,0.1939265185057212,0.1939265185057212,0.0,0.0,0.0,0.0,0.46542364441373063,0.46542364441373063,0.0,0.0,0.0,0.0,0.0,0.0,0.1376837855877751,0.1376837855877751,0.5322393300150214,0.5322393300150214,0.0,0.0,0.0,0.0,0.0,0.0,3.242028897182548,7.209334236649697,1.0607014093057596,0.1939265185057211,2.172219169746062,0.9217392613492377,0.46542364441373063,0.5322393300150214,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8044327242692552,4.252116880938941,5.056549605208197,0.39455554442724633,0.1376837855877751,0.5322393300150214,1.3592172917356788,1.2504799083968245,6.2754009678000005,0.0,0.0,6.628976132207938,6.1486328273439375,7.270124225660729,6.7714348640310895,6.7714348640310895,6.628976132207938,6.1486328273439375,6.1486328273439375,7.270124225660729,7.270124225660729
2012-01-02 08:00:00,3.6892910340875553,1.2912518619306443,0.8256511466968692,2.093387135439767,0.0,0.0,0.0,1.3243655663065586,0.0,0.0,0.1255352162712067,0.0,0.0,4.182013832360234,4.182013832360234,3.5019300283754786,3.5019300283754786,0.20002464823081031,0.20002464823081031,0.0,0.0,0.0,0.0,0.4800591557539445,0.4800591557539445,0.0,0.0,0.0,0.0,0.0,0.0,0.1255352162712067,0.1255352162712067,0.4852770361901666,0.4852770361901666,0.0,0.0,0.0,0.0,0.0,0.0,3.5019300283754786,7.365718927249474,1.083710116665971,0.2000246482308102,2.1165212423166757,0.8981049213146417,0.4800591557539445,0.4852770361901666,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8256511466968692,4.364274441750891,5.18992558844776,0.35974181991895987,0.1255352162712067,0.4852770361901666,1.3243655663065586,1.218416321002034,6.2754009678000005,0.0,0.0,6.762352115447503,6.282008810583503,7.403500208900293,6.904810847270653,6.904810847270653,6.762352115447501,6.282008810583503,6.282008810583503,7.403500208900293,7.403500208900293
2012-01-02 09:00:00,3.6892910340875553,1.2912518619306443,0.834138515667915,2.180530821424319,0.0,0.0,0.0,1.2493003115361465,2.7755575615628914e-17,0.0,0.0,0.0,0.0,4.094870146375682,4.094870146375682,4.727348014320195,4.727348014320195,0.1388536675016216,0.1388536675016216,0.04576833365943035,0.04576833365943035,0.0,0.0,0.0,0.0,0.6326163317896403,0.6326163317896403,0.7713315354461343,0.7713315354461343,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.2851113535055631,0.0,0.2851113535055631,4.727348014320195,7.428272803489383,1.0929135996100556,0.18462200116105193,1.9965564755456902,0.8472001889324353,0.44309280278652463,0.44752303527214604,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.834138515667915,4.409137466075672,5.2432759817435866,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.2493003115361465,1.149356286613255,6.2754009678000005,0.04576833365943035,1.4039478672357746,6.815702508743328,6.335359203879328,7.456850602196119,6.958161240566479,6.958161240566479,6.815702508743327,6.335359203879328,6.335359203879328,7.456850602196119,7.456850602196119
2012-01-02 10:00:00,3.6892910340875553,1.2912518619306443,0.8935500984652349,0.0,0.17634597959508458,0.0,0.0,1.203724978282682,0.0,0.0,0.0,0.0,0.0,6.2754009678000005,6.2754009678000005,6.1694412434493815,6.1694412434493815,0.15616451436199968,0.15616451436199968,0.01795431987696999,0.01795431987696999,0.0,0.0,0.0,0.0,0.607408731176643,0.607408731176643,0.05020479001138056,0.05020479001138056,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.31734037867948306,0.0,0.601881509478035,6.345787223044466,7.866149937168758,1.1573379802186485,0.17411883423896968,1.9237207242918777,0.8162937442718101,0.41788520217352726,0.4152940100982261,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8935500984652349,4.723178636349133,5.616728734814368,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.203724978282682,1.1074269800200676,6.2754009678000005,0.01795431987696999,0.6576135211880235,7.1891552618141095,6.708811956950109,7.8303033552669,7.33161399363726,7.33161399363726,7.189155261814109,6.708811956950109,6.708811956950109,7.8303033552669,7.8303033552669
2012-01-02 11:00:00,3.6892910340875553,1.2912518619306443,0.9062811519218033,0.0,0.35601112679176605,0.0,0.0,1.1635114489413898,2.7755575615628914e-17,0.0,0.0,0.0,0.0,6.2754009678000005,6.2754009678000005,6.342385862657744,6.342385862657744,0.15540366337678235,0.15540366337678235,0.02187660912261438,0.02187660912261438,0.0,0.0,0.0,0.0,0.6149961830016678,0.6149961830016678,0.22238855823452608,0.22238855823452608,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.3366777937838351,0.0,0.937355540242914,6.69839698944951,7.959980751528623,1.1711432046347754,0.17728027249939673,1.859453884950278,0.7890233519241994,0.42547265399855216,0.39595659499387403,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.9062811519218033,4.790473172836302,5.696754324758105,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.1635114489413898,1.0704305330260786,6.2754009678000005,0.02187660912261438,0.8373847412361939,7.269180851757848,6.7888375468938476,7.910328945210638,7.411639583580998,7.411639583580998,7.269180851757846,6.7888375468938476,6.7888375468938476,7.910328945210638,7.910328945210638
2012-01-02 12:00:00,3.6892910340875553,1.2912518619306443,0.8617224648238135,1.6309546815713327,0.0,0.0,0.0,1.1420642332927005,2.7755575615628914e-17,0.0,0.0,0.0,0.0,4.644446286228668,4.644446286228668,6.21742142044308,6.21742142044308,0.17386842230913563,0.17386842230913563,0.021975935520446403,0.021975935520446403,0.0,0.0,0.0,0.0,0.6595499877941126,0.6595499877941126,1.7468435565235487,1.7468435565235487,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.18952352900311567,0.7326343887777091,0.7326343887777091,0.0,0.0,0.0,0.34220276952793566,0.0,1.2776835986903639,6.21742142044308,7.631572901269093,1.122824919178331,0.19584435782958204,1.825178237301425,0.7744791426721405,0.4700264587909969,0.3904316192497735,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.8617224648238135,4.554942295131207,5.416664759955021,0.5431108597745935,0.18952352900311567,0.7326343887777091,1.1420642332927005,1.0506990946292845,6.2754009678000005,0.0219759355204464,2.406393544317661,6.989091286954762,6.508747982090762,7.630239380407553,7.131550018777913,7.131550018777913,6.9890912869547615,6.508747982090762,6.508747982090762,7.630239380407553,7.630239380407553
2012-01-02 13:00:00,3.6892910340875553,1.2912518619306443,0.823529304454108,0.0,0.3795563559500028,0.0,0.0,1.125978821556184,0.0,0.0,0.0,0.0,0.0,6.2754009678000005,6.2754009678000005,5.69721734867983,5.69721734867983,0.19241634748268957,0.19241634748268957,0.001615052861055175,0.001615052861055175,0.0,0.0,0.3857672716374805,0.3857672716374805,0.07990808918750691,0.07990808918750691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885899606684066,0.8865382708245764,6.076773704629833,7.350080458189495,1.0814092459299498,0.19403140034374475,1.7994715015647853,0.7635709857330962,0.4656753608249874,0.3885899606684066,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.823529304454108,4.353058685669697,5.176587990123805,0.0,0.0,0.0,1.125978821556184,1.0359005158316892,6.2754009678000005,0.001615052861055175,0.07990808918750691,6.749014517123546,6.268671212259545,7.390162610576337,6.891473248946697,6.891473248946697,6.749014517123546,6.268671212259545,6.268671212259545,7.390162610576337,7.390162610576337
2012-01-02 14:00:00,3.6892910340875553,1.2912518619306443,0.7704832483850722,0.0,0.6215596785647053,0.0,0.0,1.125978821556184,0.0,0.0,0.0,0.0,0.0,6.2754009678000005,6.2754009678000005,5.687777995592948,5.687777995592948,0.17283028594325062,0.17283028594325062,0.0,0.0,0.0,0.0,0.4147926862638015,0.4147926862638015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39963991215660777,0.48512528212631945,6.3093376741576535,6.9591187316900545,1.0238874775294207,0.17283028594325062,1.7994715015647853,0.7635709857330962,0.4147926862638015,0.39963991215660777,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.7704832483850722,4.07266478363982,4.843148032024892,0.0,0.0,0.0,1.125978821556184,1.0359005158316892,6.2754009678000005,0.0,0.0,6.415574559024634,5.935231254160634,7.056722652477425,6.558033290847785,6.558033290847785,6.415574559024633,5.935231254160634,5.935231254160634,7.056722652477425,7.056722652477425
2012-01-02 15:00:00,3.6892910340875553,1.2912518619306443,0.734411930258128,0.0,1.52392539013284,0.0,0.0,1.1554687430731314,0.0,0.0,0.0,0.0,0.0,6.2754009678000005,6.2754009678000005,5.7414205608061275,5.7414205608061275,0.15705306088055085,0.15705306088055085,0.0,0.0,0.0,0.0,0.37692734611332185,0.37692734611332185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4171356686795929,0.0670193628824739,7.2653459509389675,6.693264757670434,0.9847726750170607,0.15705306088055077,1.8466005170819582,0.7835692734546773,0.37692734611332185,0.4171356686795929,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.734411930258128,3.881996930259504,4.616408860517632,0.0,0.0,0.0,1.1554687430731314,1.0630312436272809,6.2754009678000005,0.0,0.0,6.188835387517374,5.708492082653374,6.8299834809701645,6.331294119340525,6.331294119340525,6.188835387517373,5.708492082653374,5.708492082653374,6.8299834809701645,6.8299834809701645
2012-01-02 16:00:00,3.6892910340875553,1.2912518619306443,0.7726050906278338,0.0,2.29729553966203,0.0,0.0,1.219810390019199,0.0,0.0,0.09679885581555099,0.0,0.0,6.2754009678000005,6.2754009678000005,5.739433799131565,5.739433799131565,0.15763740254953973,0.15763740254953973,0.0,0.0,0.0,0.0,0.3783297661188951,0.3783297661188951,0.0,0.0,0.0,0.0,0.0,0.0,0.09679885581555099,0.09679885581555099,0.3741919060806531,0.3741919060806531,0.0,0.0,0.0,0.0,0.06688532415670895,0.0,8.036729338793595,6.974757200750032,1.026188348265442,0.15763740254953965,1.949427460028517,0.8272019012108541,0.3783297661188951,0.44107723023736206,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.7726050906278338,4.083880539721016,4.85648563034885,0.27739305026510214,0.09679885581555099,0.3741919060806531,1.219810390019199,1.122225558817663,6.2754009678000005,0.0,0.0,6.428912157348591,5.94856885248459,7.070060250801382,6.571370889171742,6.571370889171742,6.428912157348591,5.94856885248459,5.94856885248459,7.070060250801382,7.070060250801382
