date,ID_electricity_sink,ID_heat_sink,ID_cooling_sink,ID_heat_bus_excess,ID_cooling_bus_excess,ID_pv_bus_excess,ID_hp_electricity_bus_excess,district_chp_electricity_bus_excess,ID_photovoltaic_electricity_source,ID_solar_thermal_source_collector,wind_turbine,ID_electricity_bus_shortage,ID_gas_bus_shortage,ID_hp_electricity_bus_shortage,district_gas_bus_shortage,ID_gasheating_transformer_input,ID_gasheating_transformer_output1,ID_GCHP_transformer_el_input,ID_GCHP_transformer_ambient_input,ID_GCHP_transformer_heat_output,ID_ASCH_transformer_el_input,ID_ASCH_transformer_ambient_input,ID_ASCH_transformer_cooling_output,ID_AbsCH_transformer_el_input,ID_AbsCH_transformer_heat_input,ID_AbsCH_transformer_cooling_output,ID_ASHP_transformer_el_input,ID_ASHP_transformer_ambient_input,ID_ASHP_transformer_heat_output,ID_chp_transformer_input,ID_chp_transformer_output1,ID_chp_transformer_output2,ID_battery_storage_capacity,ID_battery_storage_input,ID_battery_storage_output,ID_thermal_storage_capacity,ID_thermal_storage_input,ID_thermal_storage_output,ID_pv_to_ID_electricity_link_input1,ID_pv_to_ID_electricity_link_output1,ID_electricity_to_ID_hp_electricity_bus_input1,ID_electricity_to_ID_hp_electricity_bus_output1
2012-01-07 22:00:00,0.6776365610975362,0.8146829170598568,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776365610975362,0.0,1.4508336835721574,0.0,0.0,0.0,0.18870288188439333,0.6259800351754635,0.8146829170598568,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-07 23:00:00,0.5007858046967126,0.39274616197022416,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007858046967126,0.0,1.3531015721076018,0.0,0.0,0.0,0.09097077041983782,0.30177539155038635,0.39274616197022416,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 00:00:00,0.3678355890686435,0.31725276830605087,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3678355890686435,0.0,1.3287987697045056,0.0,0.0,0.0,0.07348443230061613,0.24376833600543474,0.31725276830605087,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 01:00:00,0.2738914284388922,0.34014729797762155,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738914284388922,0.0,1.3341017699736222,0.0,0.0,0.0,0.07878743256973275,0.2613598654078888,0.34014729797762155,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 02:00:00,0.24861989984843277,0.3630418276491923,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24861989984843277,0.0,1.339404770242739,0.0,0.0,0.0,0.0840904328388494,0.2789513948103429,0.3630418276491923,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 03:00:00,0.23403632998990676,0.5265741824461257,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23403632998990676,0.0,1.3754232376231887,0.0,0.0,0.0,0.12196900618968246,0.4046051762564433,0.5265741824461257,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 04:00:00,0.24362552660921152,0.9517583049181527,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24362552660921152,0.0,1.4739075283353547,0.0,0.0,0.0,0.22045329690184842,0.7313050080163044,0.9517583049181527,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 05:00:00,0.29596655815624995,2.174980318799215,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29596655815624995,0.0,1.7572392569995858,0.0,0.0,0.0,0.5037850255660797,1.6711952932331355,2.174980318799215,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 06:00:00,0.4889491401197583,2.7080957954372176,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889491401197583,0.0,1.882583512093685,0.0,0.0,0.0,0.6272691746897954,2.0808266207474224,2.7080957954372176,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 07:00:00,0.6478201528593857,2.462797263241818,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478201528593857,0.0,1.8257656520674355,0.0,0.0,0.0,0.5704513146635459,1.892345948578272,2.462797263241818,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 08:00:00,0.7074030256032948,1.985282787234772,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7074030256032948,0.0,1.7151602178830028,0.0,0.0,0.0,0.45984588047911334,1.5254369067556588,1.985282787234772,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 09:00:00,0.7195393525746024,1.9623882575632015,20.0,0.0,0.0,0.0,0.0,0.0,0.829817308931347,0.0,0.0,0.0,0.0,1.5995792612571418,0.0,0.0,0.0,0.4545428802099967,1.5078453773532048,1.9623882575632015,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829817308931347,0.829817308931347,0.11027795635674453,0.11027795635674453
2012-01-08 10:00:00,0.6954165298291639,1.6647593718327827,20.0,0.0,0.0,0.0,0.0,0.0,1.0413866789534076,0.0,0.0,0.0,0.0,1.2949480649911265,0.0,0.0,0.0,0.38560387671148055,1.2791554951213022,1.6647593718327827,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413866789534076,1.0413866789534076,0.34597014912424373,0.34597014912424373
2012-01-08 11:00:00,0.7090012250398456,1.5764519002424384,20.0,0.0,0.0,0.0,0.0,0.0,2.3315105961684672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651494471020307,1.2113024531404077,1.5764519002424384,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3315105961684672,2.3315105961684672,1.6225093711286214,1.6225093711286214
2012-01-08 12:00:00,0.7882619283462864,1.4456260164048917,20.0,0.0,0.0,0.7039877046787897,0.0,0.0,3.089227023134204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3348465884213643,1.1107794279835275,1.4456260164048917,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3852393184554144,2.3852393184554144,1.5969773901091282,1.5969773901091282
2012-01-08 13:00:00,0.7625908498966893,1.295176249991713,20.0,0.0,0.0,1.0345362362598909,0.0,0.0,3.359256188782942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999830093859786,0.9951779490531152,1.295176249991713,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.324719952523051,2.324719952523051,1.5621291026263617,1.5621291026263617
2012-01-08 14:00:00,0.6581085617321814,1.233033955168878,20.0,0.0,0.0,2.124390345866244,0.0,0.0,4.333039140725125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856044430652812,0.9474295121035968,1.233033955168878,0.0,0.0,0.0,1.2649357900614187,25.298715801228372,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208648794858881,2.208648794858881,1.5505402331267,1.5505402331267
2012-01-08 15:00:00,0.5932815970870897,1.1708916603460435,20.0,0.0,0.0,0.3153091315802108,0.0,0.0,2.447891468070416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2712105851919647,0.8996810751540788,1.1708916603460435,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1325823364902052,2.1325823364902052,1.5393007394031155,1.5393007394031155
2012-01-08 16:00:00,0.5733041041302048,1.304988191279529,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733041041302048,0.0,1.5703611695507984,0.0,0.0,0.0,0.3022710153396478,1.0027171759398812,1.304988191279529,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 17:00:00,0.6117607780722083,1.3965663099658117,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6117607780722083,0.0,1.591573170627265,0.0,0.0,0.0,0.3234830164161143,1.0730832935496974,1.3965663099658117,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 18:00:00,0.710050043420082,1.4979563699399105,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710050043420082,0.0,1.6150578861047815,0.0,0.0,0.0,0.34696773189363084,1.1509886380462797,1.4979563699399105,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 19:00:00,0.8249206279221704,1.6843832544084143,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8249206279221704,0.0,1.6522801072013444,0.0,0.0,0.0,0.39014930551358046,1.2942339488948338,1.6843832544084143,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 20:00:00,0.8319626941894723,1.7007364898881079,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319626941894723,0.0,1.6535573527537115,0.0,0.0,0.0,0.3939371628486638,1.306799327039444,1.7007364898881079,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 21:00:00,0.7868635038393046,1.4456260164048917,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7868635038393046,0.0,1.594466778326412,0.0,0.0,0.0,0.3348465884213643,1.1107794279835275,1.4456260164048917,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 22:00:00,0.7217368767998599,1.0040886584531714,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217368767998599,0.0,1.4899343644007057,0.0,0.0,0.0,0.23257444037411498,0.7715142180790564,1.0040886584531714,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-08 23:00:00,0.5597693526519153,0.484055770198923,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597693526519153,0.0,1.3674349145223554,0.0,0.0,0.0,0.11212057711846585,0.37193519308045714,0.484055770198923,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 00:00:00,0.4475457859666143,0.5265494472944573,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475457859666143,0.0,1.372161218260278,0.0,0.0,0.0,0.1219632768509349,0.4045861704435224,0.5265494472944573,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 01:00:00,0.3328749763940949,0.5707354148995867,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328749763940949,0.0,1.3823958988351817,0.0,0.0,0.0,0.13219795742583856,0.4385374574737481,0.5707354148995867,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 02:00:00,0.2720934540727725,0.6112392185376218,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2720934540727725,0.0,1.3903444761930466,0.0,0.0,0.0,0.1415797479528335,0.46965947058478824,0.6112392185376218,0.0,0.0,0.0,1.248764728240213,24.975294564804262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 03:00:00,0.2527652296369864,0.7327506294517274,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527652296369864,0.0,1.4171666400016552,0.0,0.0,0.0,0.16972511953381852,0.5630255099179089,0.7327506294517274,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 04:00:00,0.249618774496277,1.1009670261611382,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249618774496277,0.0,1.5024556447925188,0.0,0.0,0.0,0.2550141243246821,0.8459529018364561,1.1009670261611382,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 05:00:00,0.2435755828768193,1.9994150341321004,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435755828768193,0.0,1.7118840242546023,0.0,0.0,0.0,0.4631192960143892,1.5362957381177111,1.9994150341321004,0.0,0.0,0.0,1.248764728240213,24.975294564804262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 06:00:00,0.2563611783692257,2.529646645393652,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563611783692257,0.0,1.8347001911534457,0.0,0.0,0.0,0.5859354629132328,1.9437111824804192,2.529646645393652,0.0,0.0,0.0,1.248764728240213,24.975294564804262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 07:00:00,0.34695910892869875,2.4891428417556165,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34695910892869875,0.0,1.8267516137955808,0.0,0.0,0.0,0.5765536723862378,1.9125891693693788,2.4891428417556165,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 08:00:00,0.5617171582152116,2.1246086090133,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617171582152116,0.0,1.743873030588347,0.0,0.0,0.0,0.49211755764328285,1.6324910513700173,2.1246086090133,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 09:00:00,0.8002983678528097,1.9368182466915005,20.0,0.0,0.0,1.2243365604956282,0.0,0.0,3.726709324981887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4486201651999424,1.488198081491558,1.9368182466915005,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5023727644862586,2.5023727644862586,1.7020743966334486,1.7020743966334486
2012-01-09 10:00:00,0.9319001027062891,1.7527100483367952,20.0,0.0,0.0,1.240097327350913,0.0,0.0,3.833287430265602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40597566280451064,1.3467343855322846,1.7527100483367952,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593190102914689,2.593190102914689,1.6612900002084001,1.6612900002084001
2012-01-09 11:00:00,1.0275423502373755,1.6017413256859365,20.0,0.0,0.0,1.5499859610763695,0.0,0.0,4.205895406180592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37100717084025653,1.23073415484568,1.6017413256859365,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6559094451042227,2.6559094451042227,1.6283670948668472,1.6283670948668472
2012-01-09 12:00:00,1.046021531222494,1.5280980463440546,20.0,0.0,0.0,1.9145969513988907,0.0,0.0,4.574188042408516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35394936988208386,1.1741486764619709,1.5280980463440546,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6595910910096254,2.6595910910096254,1.6135695597871316,1.6135695597871316
2012-01-09 13:00:00,0.8758632349622268,1.4802299147718312,20.0,0.0,0.0,1.252482446171289,0.0,0.0,3.7308276702978347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34286179925927157,1.1373681155125597,1.4802299147718312,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.478345224126546,2.478345224126546,1.6024819891643192,1.6024819891643192
2012-01-09 14:00:00,0.7195393525746024,1.4691834228705487,20.0,0.0,0.0,0.5663324747126168,0.0,0.0,2.8857951463078124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403031291155456,1.128880293755003,1.4691834228705487,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3194626715951956,2.3194626715951956,1.5999233190205933,1.5999233190205933
2012-01-09 15:00:00,0.6211501997619442,1.5280980463440546,20.0,0.0,0.0,0.09022376493993178,0.0,0.0,2.3249435244890075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35394936988208386,1.1741486764619709,1.5280980463440546,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2347197595490758,2.2347197595490758,1.6135695597871316,1.6135695597871316
2012-01-09 16:00:00,0.5412901716667967,1.6275164734555956,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412901716667967,0.0,1.6365975910806647,0.0,0.0,0.0,0.376977401175617,1.2505390722799785,1.6275164734555956,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 17:00:00,0.5473333632862545,1.7637565402380773,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5473333632862545,0.0,1.6681545228532841,0.0,0.0,0.0,0.4085343329482365,1.3552222072898408,1.7637565402380773,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 18:00:00,0.6325373707473686,1.9036787709876535,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325373707473686,0.0,1.6983040787953554,0.0,0.0,0.0,0.4409441547687647,1.4627346162188888,1.9036787709876535,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 19:00:00,0.7592446198264112,2.036236673803041,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592446198264112,0.0,1.726962533897365,0.0,0.0,0.0,0.4716481964934755,1.5645884773095655,2.036236673803041,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 20:00:00,0.7961530380642561,1.9699577223953473,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961530380642561,0.0,1.7097504070646263,0.0,0.0,0.0,0.45629617563112007,1.5136615467642272,1.9699577223953473,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 21:00:00,0.7518529474323637,1.741663556435513,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518529474323637,0.0,1.6551724656058489,0.0,0.0,0.0,0.40341699266078473,1.3382465637747283,1.741663556435513,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 22:00:00,0.7002111281388163,1.1488351577333613,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002111281388163,0.0,1.5162996363568375,0.0,0.0,0.0,0.2661016949474943,0.8827334627858671,1.1488351577333613,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09 23:00:00,0.5397419159626382,0.6517430221756569,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5397419159626382,0.0,1.4011594798891718,0.0,0.0,0.0,0.15096153847982852,0.5007814836958284,0.6517430221756569,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10 00:00:00,0.41453297885536194,0.0774880205088924,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41453297885536194,0.0,1.29369360579197,0.0,0.0,0.0,0.01794834833939526,0.05953967216949715,0.0774880205088924,0.0,0.0,0.0,1.2757452574525747,25.514905149051494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10 01:00:00,0.3212880304791016,0.0898156601353071,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212880304791016,0.0,1.292467271504712,0.0,0.0,0.0,0.020803767393389964,0.06901189274191714,0.0898156601353071,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10 02:00:00,0.26125566414366247,0.07572692913369031,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26125566414366247,0.0,1.2892039354430038,0.0,0.0,0.0,0.017540431331681733,0.058186497802008574,0.07572692913369031,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10 03:00:00,0.24991843689063029,0.140887310016168,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24991843689063029,0.0,1.3042968647284043,0.0,0.0,0.0,0.032633360617082295,0.10825394939908571,0.140887310016168,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10 04:00:00,0.25211596111588763,0.33636845266360105,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25211596111588763,0.0,1.3460023026844345,0.0,0.0,0.0,0.07791214847328397,0.2584563041903171,0.33636845266360105,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10 05:00:00,0.25785949034099204,1.0619380992468663,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25785949034099204,0.0,1.5140641098624084,0.0,0.0,0.0,0.2459739556512578,0.8159641435956085,1.0619380992468663,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10 06:00:00,0.3181915190707844,1.6730368064419952,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181915190707844,0.0,1.655611311539003,0.0,0.0,0.0,0.38752115732785225,1.2855156491141428,1.6730368064419952,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10 07:00:00,0.46502609230388864,1.4141563742872862,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46502609230388864,0.0,1.5956475114051143,0.0,0.0,0.0,0.3275573571939635,1.0865990170933228,1.4141563742872862,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
