date,ID_electricity_bus_shortage_output1,ID_gas_bus_shortage_output1,ID_pv_bus_excess_input1,ID_hp_electricity_bus_shortage_output1,ID_pv_to_ID_electricity_link_input1,ID_pv_to_ID_electricity_link_output1,ID_electricity_to_ID_hp_electricity_bus_input1,ID_electricity_to_ID_hp_electricity_bus_output1,ID_thermal_storage_input1,ID_thermal_storage_output1,ID_thermal_storage_capacity,ID_electricity_sink_input1,ID_heat_sink_input1,ID_cooling_sink_input1,ID_gasheating_transformer_input1,ID_gasheating_transformer_output1,ID_GCHP_transformer_input1,ID_GCHP_transformer_input2,ID_GCHP_transformer_output1,ID_AbsCH_transformer_input1,ID_AbsCH_transformer_input2,ID_AbsCH_transformer_output1,ID_photovoltaic_electricity_source_output1
2012-01-11 18:00:00,0.68697603905488,1.0330466882673,0.0,1.3100684757896757,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.68697603905488,6.534020303290665,0.0,1.0330466882673,0.8780896850272049,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.0
2012-01-11 19:00:00,0.80369454165548,1.0178548252045454,0.0,1.3100684757896757,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.80369454165548,6.521107219687324,0.0,1.0178548252045454,0.8651766014238635,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.0
2012-01-11 20:00:00,0.7727294275723084,0.6988257008867023,0.0,1.3100684757896757,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.7727294275723084,6.249932464017157,0.0,0.6988257008867022,0.5940018457536969,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.0
2012-01-11 21:00:00,0.7187901965887192,0.0,0.0,1.2831492605337236,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.7187901965887192,5.53971286583339,0.0,0.0,0.0,1.2831492605337236,4.256563605299666,5.53971286583339,0.0,0.0,0.0,0.0
2012-01-11 22:00:00,0.6375317439865897,0.0,0.0,0.9182443426197043,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.6375317439865897,3.9643166662257596,0.0,0.0,0.0,0.9182443426197043,3.0460723236060554,3.9643166662257596,0.0,0.0,0.0,0.0
2012-01-11 23:00:00,0.4693711970220111,0.0,0.0,0.7328008597453666,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.4693711970220111,3.1637054828186026,0.0,0.0,0.0,0.7328008597453666,2.430904623073236,3.1637054828186026,0.0,0.0,0.0,0.0
2012-01-12 00:00:00,0.2912219035789898,0.0,0.0,0.45337876305026814,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.2912219035789898,1.9573624394409952,0.0,0.0,0.0,0.45337876305026814,1.503983676390727,1.9573624394409952,0.0,0.0,0.0,0.0
2012-01-12 01:00:00,0.215507205272396,0.0,0.0,0.48127899462259227,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.215507205272396,2.077815512637364,0.0,0.0,0.0,0.48127899462259227,1.5965365180147717,2.077815512637364,0.0,0.0,0.0,0.0
2012-01-12 02:00:00,0.19752746161119958,0.0,0.0,0.5022041683018353,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.19752746161119958,2.1681553175346404,0.0,0.0,0.0,0.5022041683018353,1.6659511492328052,2.1681553175346404,0.0,0.0,0.0,0.0
2012-01-12 03:00:00,0.1923333134424095,0.0,0.0,0.5766047858280332,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.1923333134424095,2.4893635127249576,0.0,0.0,0.0,0.5766047858280332,1.9127587268969244,2.4893635127249576,0.0,0.0,0.0,0.0
2012-01-12 04:00:00,0.19542982485072669,0.0,0.0,0.7626063296435279,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.19542982485072669,3.2923840007007508,0.0,0.0,0.0,0.7626063296435279,2.529777671057223,3.2923840007007508,0.0,0.0,0.0,0.0
2012-01-12 05:00:00,0.23393644252512233,0.0,0.0,1.127634359381436,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.23393644252512233,4.868311708353244,0.0,0.0,0.0,1.127634359381436,3.740677348971808,4.868311708353244,0.0,0.0,0.0,0.0
2012-01-12 06:00:00,0.4499430851214405,0.6676213688810987,0.0,1.3100684757896757,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.4499430851214405,6.223408781812394,0.0,0.6676213688810987,0.5674781635489339,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.0
2012-01-12 07:00:00,0.6464217283524036,0.17163812630781425,0.0,1.3100684757896757,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.6464217283524036,5.801823025625103,0.0,0.17163812630781425,0.1458924073616421,1.3100684757896757,4.345862142473785,5.6559306182634606,0.0,0.0,0.0,0.0
2012-01-12 08:00:00,0.666748827436034,0.0,0.0,1.2252851698845706,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.666748827436034,5.289897464540535,0.0,0.0,0.0,1.2252851698845706,4.064612294655964,5.289897464540535,0.0,0.0,0.0,0.0
2012-01-12 09:00:00,0.5928971931079239,0.0,0.0,1.1299593786791295,0.022509477428915903,0.022509477428915903,0.0,0.0,0.0,0.0,0.5793479471958574,0.6154066705368397,4.878349464452941,0.0,0.0,0.0,1.1299593786791295,3.7483900857738117,4.878349464452941,0.0,0.0,0.0,0.022509477428915903
2012-01-12 10:00:00,0.5458020789993766,0.0,0.0,1.0485837032598508,0.03459403513052235,0.03459403513052235,0.0,0.0,0.0,0.0,0.5793479471958574,0.580396114129899,4.527028000963532,0.0,0.0,0.0,1.0485837032598508,3.4784442977036814,4.527028000963532,0.0,0.0,0.0,0.03459403513052235
2012-01-12 11:00:00,0.39264156012849893,0.0,0.0,0.9997582980082833,0.19829268153615684,0.19829268153615684,0.0,0.0,0.0,0.0,0.5793479471958574,0.5909342416646558,4.316235122869886,0.0,0.0,0.0,0.9997582980082833,3.3164768248616023,4.316235122869886,0.0,0.0,0.0,0.19829268153615684
2012-01-12 12:00:00,0.1319696293956899,0.0,0.0,0.9858081822221213,0.5208448967029169,0.5208448967029169,0.0,0.0,0.0,0.0,0.5793479471958574,0.6528145260986068,4.256008586271702,0.0,0.0,0.0,0.9858081822221213,3.2702004040495805,4.256008586271702,0.0,0.0,0.0,0.5208448967029169
2012-01-12 13:00:00,0.2066347067030906,0.0,0.0,0.9811581436267339,0.44013662777605855,0.44013662777605855,0.0,0.0,0.0,0.0,0.5793479471958574,0.6467713344791491,4.235933074072307,0.0,0.0,0.0,0.9811581436267339,3.254774930445573,4.235933074072307,0.0,0.0,0.0,0.44013662777605855
2012-01-12 14:00:00,0.5199647990915768,0.0,0.0,1.009058375199058,0.056136154052592015,0.056136154052592015,0.0,0.0,0.0,0.0,0.5793479471958574,0.5761009531441688,4.356386147268676,0.0,0.0,0.0,1.009058375199058,3.347327772069618,4.356386147268676,0.0,0.0,0.0,0.056136154052592015
2012-01-12 15:00:00,0.5235102029351693,0.0,0.0,1.053233741855238,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5235102029351693,4.547103513162926,0.0,0.0,0.0,1.053233741855238,3.4938697713076885,4.547103513162926,0.0,0.0,0.0,0.0
2012-01-12 16:00:00,0.5254580084984655,0.0,0.0,1.1136842435952738,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5254580084984655,4.808085171755059,0.0,0.0,0.0,1.1136842435952738,3.6944009281597854,4.808085171755059,0.0,0.0,0.0,0.0
2012-01-12 17:00:00,0.6426260046905955,0.0,0.0,1.185759841823778,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.6426260046905955,5.119255610845679,0.0,0.0,0.0,1.185759841823778,3.933495769021901,5.119255610845679,0.0,0.0,0.0,0.0
2012-01-12 18:00:00,0.830014888626176,0.0,0.0,1.2159850926937958,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.830014888626176,5.249746440141745,0.0,0.0,0.0,1.2159850926937958,4.03376134744795,5.249746440141745,0.0,0.0,0.0,0.0
2012-01-12 19:00:00,0.9343473455935075,0.0,0.0,1.2252851698845706,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.9343473455935075,5.289897464540535,0.0,0.0,0.0,1.2252851698845706,4.064612294655964,5.289897464540535,0.0,0.0,0.0,0.0
2012-01-12 20:00:00,0.8402533537665795,0.0,0.0,1.1694847067399223,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.8402533537665795,5.048991318147798,0.0,0.0,0.0,1.1694847067399223,3.8795066114078756,5.048991318147798,0.0,0.0,0.0,0.0
2012-01-12 21:00:00,0.7040567955330165,0.0,0.0,1.0183584523898328,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.7040567955330165,4.3965371716674655,0.0,0.0,0.0,1.0183584523898328,3.3781787192776327,4.3965371716674655,0.0,0.0,0.0,0.0
2012-01-12 22:00:00,0.5826935258199407,0.0,0.0,0.6951807700104111,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.5826935258199407,3.001289073809526,0.0,0.0,0.0,0.6951807700104111,2.306108303799115,3.001289073809526,0.0,0.0,0.0,0.0
2012-01-12 23:00:00,0.4314639041363219,0.0,0.0,0.5068542068972228,0.0,0.0,0.0,0.0,0.0,0.0,0.5793479471958574,0.4314639041363219,2.1882308297340356,0.0,0.0,0.0,0.5068542068972228,1.6813766228368128,2.1882308297340356,0.0,0.0,0.0,0.0
