date,01_electricity_bus_shortage_output1,01_pellet_bus_shortage_output1,01_pv_bus_excess_input1,01_hp_electricity_bus_shortage_output1,01_pv_to_01_electricity_link_input1,01_pv_to_01_electricity_link_output1,01_thermal_storage_input1,01_thermal_storage_output1,01_thermal_storage_capacity,01_electricity_to_01_hp_electricity_bus_input1,01_electricity_to_01_hp_electricity_bus_output1,01_heat_without_storage_to_01_heat_input1,01_heat_without_storage_to_01_heat_output1,01_heat_storage_to_01_heat_input1,01_heat_storage_to_01_heat_output1,01_electricity_sink_input1,01_heat_sink_input1,01_electricheating_transformer_input1,01_electricheating_transformer_output1,01_pelletheating_transformer_input1,01_pelletheating_transformer_output1,01_GCHP_transformer_input1,01_GCHP_transformer_input2,01_GCHP_transformer_output1,01_photovoltaic_electricity_source_output1,01_solar_thermal_source_input1,01_solar_thermal_source_input2,01_solar_thermal_source_output1
2012-10-10 06:00:00,0.37122177,4.6754541,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,5.3301726,5.3301726,0.0,0.0,0.3712217741248354,5.330172624562597,0.0,0.0,4.6754541,4.2079087,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-10 07:00:00,0.0,2.8179496,0.0,0.0,1.454801,1.454801,0.0,0.0,1.0971861,0.25994708,0.25994708,4.2945007,4.2945007,0.67459571,0.67459571,0.5182960772734223,4.969096414511582,0.63608208,0.63608208,2.8179496,2.5361547,0.25994708,0.86231688,1.122264,1.454801,0.040475742,0.71010074,0.67459571
2012-10-10 08:00:00,0.0,1.0982989,0.0,0.0,2.3842957,2.3842957,0.0,0.0,1.0971861,0.25994708,0.25994708,3.6318953,3.6318953,0.89875139,0.89875139,0.5492611913565939,4.530646730878208,1.5211624,1.5211624,1.0982989,0.98846902,0.25994708,0.86231688,1.122264,2.3842957,0.053925084,0.9460541,0.89875139
2012-10-10 09:00:00,0.0,0.25406017,0.39173791,0.0,2.6974087,2.6974087,0.0,0.0,1.0971861,0.25994708,0.25994708,3.185555,3.185555,0.99261255,0.99261255,0.5432679434695283,4.178167573447455,1.8346369,1.8346369,0.25406017,0.22865415,0.25994708,0.86231688,1.122264,3.0891466,0.059556753,1.0448553,0.99261255
2012-10-10 10:00:00,0.0,0.0,1.1070873,0.0,2.684394,2.684394,0.11703547,0.0,1.2142215,0.25994708,0.25994708,2.9569009,2.9569009,0.92036986,0.92036986,0.5275656340054168,3.8772707317382764,1.8346369,1.8346369,0.0,0.0,0.25994708,0.86231688,1.122264,3.7914813,0.06224432,1.0920056,1.0374053
2012-10-10 11:00:00,0.0,0.0,1.3403695,0.0,2.6898114,2.6898114,0.30529085,0.0,1.5195124,0.25994708,0.25994708,2.9569009,2.9569009,0.73983175,0.73983175,0.5325200522587243,3.696732626712769,1.8346369,1.8346369,0.0,0.0,0.25994708,0.86231688,1.122264,4.0301809,0.062707356,1.1001291,1.0451226
2012-10-10 12:00:00,0.0,0.0,1.0385032,0.0,2.7533105,2.7533105,0.32775012,0.0,1.8472625,0.25994708,0.25994708,2.9569009,2.9569009,0.68824944,0.68824944,0.5977665442559105,3.6451503109911956,1.8346369,1.8346369,0.0,0.0,0.25994708,0.86231688,1.122264,3.7918137,0.060959973,1.0694732,1.0159996
2012-10-10 13:00:00,0.0,0.0,0.0,0.0,2.3567009,2.3567009,0.0,0.12590625,1.7187867,0.25994708,0.25994708,2.5818196,2.5818196,1.0461366,1.0461366,0.5819843248199713,3.6279562057506713,1.4595557,1.4595557,0.0,0.0,0.25994708,0.86231688,1.122264,2.3567009,0.055213819,0.9686635,0.92023032
2012-10-10 14:00:00,0.0,0.94167207,0.0,0.0,1.8182557,1.8182557,0.0,0.0,1.7187867,0.25994708,0.25994708,2.976235,2.976235,0.75488586,0.75488586,0.5065493114147739,3.7311208371938185,1.0064662,1.0064662,0.94167207,0.84750487,0.25994708,0.86231688,1.122264,1.8182557,0.045293151,0.79461669,0.75488586
2012-10-10 15:00:00,0.0,2.6881308,0.0,0.0,0.92957633,0.92957633,0.0,0.0,1.7187867,0.25994708,0.25994708,3.7492486,3.7492486,0.14521621,0.14521621,0.4532493602058049,3.8944648369788006,0.20766692,0.20766692,2.6881308,2.4193178,0.25994708,0.86231688,1.122264,0.92957633,0.0087129723,0.15285916,0.14521621
2012-10-10 16:00:00,0.30968481,2.6517284,0.0,0.25994708,0.11439741,0.11439741,0.0,0.60916867,1.0971861,0.0,0.0,3.5088195,3.5088195,0.60916867,0.60916867,0.424082220488753,4.117988205105619,0.0,0.0,2.6517284,2.3865556,0.25994708,0.86231688,1.122264,0.11439741,0.0,0.0,0.0
2012-10-10 17:00:00,0.46479635,3.6247032,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.3844968,4.3844968,0.0,0.0,0.46479635113488443,4.384496836333749,0.0,0.0,3.6247032,3.2622329,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-10 18:00:00,0.57874797,3.7488829,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.4962585,4.4962585,0.0,0.0,0.578747970960956,4.496258520397158,0.0,0.0,3.7488829,3.3739946,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-10 19:00:00,0.68678625,3.787092,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.5306467,4.5306467,0.0,0.0,0.6867862528717896,4.530646730878208,0.0,0.0,3.787092,3.4083828,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-10 20:00:00,0.67144354,3.5578372,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.3243175,4.3243175,0.0,0.0,0.671443538280902,4.324317467991913,0.0,0.0,3.5578372,3.2020535,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-10 21:00:00,0.62309801,2.936939,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,3.765509,3.765509,0.0,0.0,0.6230980053252404,3.7655090476748665,0.0,0.0,2.936939,2.6432451,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-10 22:00:00,0.54210925,1.609172,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,2.5705187,2.5705187,0.0,0.0,0.542109248878029,2.570518733458414,0.0,0.0,1.609172,1.4482548,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-10 23:00:00,0.40062864,0.83543724,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.8741575,1.8741575,0.0,0.0,0.4006286437573701,1.8741574712171714,0.0,0.0,0.83543724,0.75189352,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 00:00:00,0.2660203,0.59334142,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.6562712,1.6562712,0.0,0.0,0.2660202962138795,1.6562712317351476,0.0,0.0,0.59334142,0.53400728,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 01:00:00,0.19645867,0.70659073,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.7581956,1.7581956,0.0,0.0,0.19645866573800624,1.7581956152265412,0.0,0.0,0.70659073,0.63593166,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 02:00:00,0.17696063,0.79152772,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.8346389,1.8346389,0.0,0.0,0.17696063261208655,1.8346389028450865,0.0,0.0,0.79152772,0.71237495,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 03:00:00,0.17224594,1.0935259,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,2.1064373,2.1064373,0.0,0.0,0.1722459442742617,2.1064372588221363,0.0,0.0,1.0935259,0.9841733,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 04:00:00,0.17608162,1.8485213,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,2.7859331,2.7859331,0.0,0.0,0.17608162292198362,2.7859331487647614,0.0,0.0,1.8485213,1.6636692,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 05:00:00,0.21032305,3.3301999,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.1194438,4.1194438,0.0,0.0,0.21032304585008435,4.119443832777161,0.0,0.0,3.3301999,2.9971799,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 06:00:00,0.37122177,4.6042547,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,5.2660931,5.2660931,0.0,0.0,0.3712217741248354,5.266093147055341,0.0,0.0,4.6042547,4.1438292,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 07:00:00,0.0,2.753044,0.0,0.0,1.4634394,1.4634394,0.0,0.0,1.0971861,0.25994708,0.25994708,4.24536,4.24536,0.66399785,0.66399785,0.5182960772734223,4.909357804835463,0.64535641,0.64535641,2.753044,2.4777396,0.25994708,0.86231688,1.122264,1.4634394,0.039839871,0.69894511,0.66399785
2012-10-11 08:00:00,0.0,0.90034161,0.0,0.0,2.4996628,2.4996628,0.0,0.0,1.0971861,0.25994708,0.25994708,3.5685693,3.5685693,0.90760987,0.90760987,0.5492611913565939,4.476179174997039,1.6359979,1.6359979,0.90034161,0.81030745,0.25994708,0.86231688,1.122264,2.4996628,0.054456592,0.95537881,0.90760987
2012-10-11 09:00:00,0.0,0.18541933,0.62027647,0.0,2.6981015,2.6981015,0.0,0.0,1.0971861,0.25994708,0.25994708,3.1237783,3.1237783,1.0041593,1.0041593,0.5432679434695283,4.127937531401445,1.8346369,1.8346369,0.18541933,0.1668774,0.25994708,0.86231688,1.122264,3.318378,0.060249555,1.0570097,1.0041593
2012-10-11 10:00:00,0.0,0.0,1.1848238,0.0,2.6847547,2.6847547,0.16966077,0.0,1.2668468,0.25994708,0.25994708,2.9569009,2.9569009,0.8737572,0.8737572,0.5275656340054168,3.830658079551546,1.8346369,1.8346369,0.0,0.0,0.25994708,0.86231688,1.122264,3.8695785,0.062605078,1.0983347,1.043418
2012-10-11 11:00:00,0.0,0.0,1.3679371,0.0,2.6901847,2.6901847,0.3559553,0.0,1.6228021,0.25994708,0.25994708,2.9569009,2.9569009,0.69538953,0.69538953,0.5325200522587243,3.652290408441607,1.8346369,1.8346369,0.0,0.0,0.25994708,0.86231688,1.122264,4.0581219,0.06308069,1.1066788,1.0513448
2012-10-11 12:00:00,0.0,0.0,1.1768263,0.0,2.7542005,2.7542005,0.38640602,0.0,2.0092081,0.25994708,0.25994708,2.9569009,2.9569009,0.64442734,0.64442734,0.5977665442559105,3.6013282166959106,1.8346369,1.8346369,0.0,0.0,0.25994708,0.86231688,1.122264,3.9310268,0.061850002,1.0850877,1.0308334
2012-10-11 13:00:00,0.0,0.0,0.7141963,0.0,2.7346528,2.7346528,0.3406354,0.0,2.3498435,0.25994708,0.25994708,2.9569009,2.9569009,0.62743994,0.62743994,0.5819843248199713,3.584340819447345,1.8346369,1.8346369,0.0,0.0,0.25994708,0.86231688,1.122264,3.4488491,0.058084521,1.0190267,0.96807535
2012-10-11 14:00:00,0.0,0.0,0.0,0.0,2.6039176,2.6039176,0.029251874,0.0,2.3790954,0.25994708,0.25994708,2.9114406,2.9114406,0.77482465,0.77482465,0.5065493114147739,3.6862652029387384,1.7891766,1.7891766,0.0,0.0,0.25994708,0.86231688,1.122264,2.6039176,0.048244591,0.84639634,0.80407652
2012-10-11 15:00:00,0.0,0.67869436,0.0,0.0,1.3630817,1.3630817,0.0,1.2562712,1.0971861,0.25994708,0.25994708,2.369672,2.369672,1.4779735,1.4779735,0.4532493602058049,3.8476454768001114,0.63658314,0.63658314,0.67869436,0.61082492,0.25994708,0.86231688,1.122264,1.3630817,0.013302137,0.23337083,0.22170228
2012-10-11 16:00:00,0.31774641,3.2735752,0.0,0.25994708,0.10633581,0.10633581,0.0,0.0,1.0971861,0.0,0.0,4.0684816,4.0684816,0.0,0.0,0.424082220488753,4.0684816410314655,0.0,0.0,3.2735752,2.9462177,0.25994708,0.86231688,1.122264,0.10633581,0.0,0.0,0.0
2012-10-11 17:00:00,0.46479635,3.5661359,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.3317863,4.3317863,0.0,0.0,0.46479635113488443,4.331786298384232,0.0,0.0,3.5661359,3.2095223,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 18:00:00,0.57874797,3.6888227,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.4422044,4.4422044,0.0,0.0,0.578747970960956,4.442204380499908,0.0,0.0,3.6888227,3.3199404,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 19:00:00,0.68678625,3.7265725,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.4761792,4.4761792,0.0,0.0,0.6867862528717896,4.476179174997039,0.0,0.0,3.7265725,3.3539152,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 20:00:00,0.67144354,3.5000738,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.2723304,4.2723304,0.0,0.0,0.671443538280902,4.272330408014252,0.0,0.0,3.5000738,3.1500665,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 21:00:00,0.62309801,2.88664,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,3.72024,3.72024,0.0,0.0,0.6230980053252404,3.7202399974358693,0.0,0.0,2.88664,2.597976,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 22:00:00,0.54210925,1.5748355,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,2.5396159,2.5396159,0.0,0.0,0.542109248878029,2.5396158886605593,0.0,0.0,1.5748355,1.4173519,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-11 23:00:00,0.40062864,0.81040261,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.8516263,1.8516263,0.0,0.0,0.4006286437573701,1.851626300093652,0.0,0.0,0.81040261,0.72936235,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 00:00:00,0.29227072,0.48648001,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.560096,1.560096,0.0,0.0,0.2922707219592263,1.5600959585819951,0.0,0.0,0.48648001,0.437832,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 01:00:00,0.22482671,0.59315323,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.6561019,1.6561019,0.0,0.0,0.22482670573678284,1.6561018637255025,0.0,0.0,0.59315323,0.53383791,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 02:00:00,0.18559091,0.67315815,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.7281063,1.7281063,0.0,0.0,0.18559090956946084,1.7281062925831332,0.0,0.0,0.67315815,0.60584234,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 03:00:00,0.17484302,0.9576201,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.984122,1.984122,0.0,0.0,0.17484301835865676,1.9841220396324861,0.0,0.0,0.9576201,0.86185809,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 04:00:00,0.17240576,1.6687749,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,2.6241614,2.6241614,0.0,0.0,0.1724057642179168,2.624161407255869,0.0,0.0,1.6687749,1.5018975,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 05:00:00,0.18039676,3.0644163,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,3.8802387,3.8802387,0.0,0.0,0.1803967614006708,3.8802386662167576,0.0,0.0,3.0644163,2.7579747,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 06:00:00,0.23409626,4.2644902,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.9603051,4.9603051,0.0,0.0,0.2340962624687774,4.960305099081216,0.0,0.0,4.2644902,3.8380411,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 07:00:00,0.3726202,3.8911339,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.6242844,4.6242844,0.0,0.0,0.37262019863181745,4.624284431078939,0.0,0.0,3.8911339,3.5020205,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 08:00:00,0.51821617,3.4377726,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.2162593,4.2162593,0.0,0.0,0.5182161673015946,4.216259334219033,0.0,0.0,3.4377726,3.0939954,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 09:00:00,0.56667523,3.0733058,0.0,0.25994708,0.034247757,0.034247757,0.0,0.0,1.0971861,0.0,0.0,3.8882392,3.8882392,0.0,0.0,0.6009229881430982,3.8882391583120492,0.0,0.0,3.0733058,2.7659752,0.25994708,0.86231688,1.122264,0.034247757,0.0,0.0,0.0
2012-10-12 10:00:00,0.50481333,2.7621755,0.0,0.25994708,0.14757168,0.14757168,0.0,0.0,1.0971861,0.0,0.0,3.6082219,3.6082219,0.0,0.0,0.6523850100000338,3.60822193497682,0.0,0.0,2.7621755,2.485958,0.25994708,0.86231688,1.122264,0.14757168,0.0,0.0,0.0
2012-10-12 11:00:00,0.6107871,2.5754974,0.0,0.25994708,0.075679511,0.075679511,0.0,0.0,1.0971861,0.0,0.0,3.4402116,3.4402116,0.0,0.0,0.6864666129844795,3.4402116009756813,0.0,0.0,2.5754974,2.3179476,0.25994708,0.86231688,1.122264,0.075679511,0.0,0.0,0.0
2012-10-12 12:00:00,0.50679618,2.5221608,0.0,0.25994708,0.21794731,0.21794731,0.0,0.0,1.0971861,0.0,0.0,3.3922086,3.3922086,0.0,0.0,0.7247434894898709,3.392208648403928,0.0,0.0,2.5221608,2.2699447,0.25994708,0.86231688,1.122264,0.21794731,0.0,0.0,0.0
2012-10-12 13:00:00,0.0,1.6512588,0.0,0.0,1.0404307,1.0404307,0.0,0.0,1.0971861,0.25994708,0.25994708,2.6354328,2.6354328,0.74077487,0.74077487,0.7090012250398456,3.376207664213344,0.027035943,0.027035943,1.6512588,1.4861329,0.25994708,0.86231688,1.122264,1.0404307,0.044446492,0.77976302,0.74077487
2012-10-12 14:00:00,0.24778594,2.379153,0.0,0.25994708,0.40913079,0.40913079,0.0,0.0,1.0971861,0.0,0.0,3.2635017,3.2635017,0.20871192,0.20871192,0.6443940128172797,3.4722135693568505,0.0,0.0,2.379153,2.1412377,0.25994708,0.86231688,1.122264,0.40913079,0.012522715,0.21969676,0.20871192
2012-10-12 15:00:00,0.43229685,2.7799544,0.0,0.25994708,0.16159407,0.16159407,0.0,0.0,1.0971861,0.0,0.0,3.6242229,3.6242229,0.0,0.0,0.5938909106222747,3.624222919167404,0.0,0.0,2.7799544,2.501959,0.25994708,0.86231688,1.122264,0.16159407,0.0,0.0,0.0
2012-10-12 16:00:00,0.48454648,3.0110797,0.0,0.25994708,0.10091393,0.10091393,0.0,0.0,1.0971861,0.0,0.0,3.8322357,3.8322357,0.0,0.0,0.5854604085944694,3.8322357136450034,0.0,0.0,3.0110797,2.7099718,0.25994708,0.86231688,1.122264,0.10091393,0.0,0.0,0.0
2012-10-12 17:00:00,0.63672266,3.2866522,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.080251,4.080251,0.0,0.0,0.6367226555218359,4.080250968599064,0.0,0.0,3.2866522,2.957987,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 18:00:00,0.73233494,3.4022149,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.1842574,4.1842574,0.0,0.0,0.7323349368134872,4.184257365837864,0.0,0.0,3.4022149,3.0619934,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 19:00:00,0.79126854,3.4377726,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.2162593,4.2162593,0.0,0.0,0.7912685410362977,4.216259334219033,0.0,0.0,3.4377726,3.0939954,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 20:00:00,0.72070804,3.2244262,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.0242475,4.0242475,0.0,0.0,0.7207080359125803,4.024247523932019,0.0,0.0,3.2244262,2.9019836,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 21:00:00,0.58869676,2.6466129,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,3.5042155,3.5042155,0.0,0.0,0.5886967624534847,3.5042155377380197,0.0,0.0,2.6466129,2.3819516,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 22:00:00,0.55365624,1.4109813,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,2.3921471,2.3921471,0.0,0.0,0.5536562398071084,2.3921471364923925,0.0,0.0,1.4109813,1.2698832,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-12 23:00:00,0.46551554,0.69093703,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.7441073,1.7441073,0.0,0.0,0.46551554088133223,1.7441072767737178,0.0,0.0,0.69093703,0.62184332,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-13 00:00:00,0.33678058,0.57848722,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.6429025,1.6429025,0.0,0.0,0.3367805762671659,1.6429024545761193,0.0,0.0,0.57848722,0.5206385,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-13 01:00:00,0.24852001,0.69082243,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.7440041,1.7440041,0.0,0.0,0.24852001238364832,1.744004144088496,0.0,0.0,0.69082243,0.62174019,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-13 02:00:00,0.19537988,0.77507384,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,1.8198304,1.8198304,0.0,0.0,0.19537988111833446,1.8198304112227786,0.0,0.0,0.77507384,0.69756646,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-13 03:00:00,0.17696063,1.0746344,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,2.0894349,2.0894349,0.0,0.0,0.17696063261208655,2.089434916589116,0.0,0.0,1.0746344,0.96717096,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-13 04:00:00,0.17240576,1.8235358,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,2.7634462,2.7634462,0.0,0.0,0.1724057642179168,2.7634461800049603,0.0,0.0,1.8235358,1.6411822,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-13 05:00:00,0.17284527,3.2932548,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.0861933,4.0861933,0.0,0.0,0.17284526906296827,4.086193284458553,0.0,0.0,3.2932548,2.9639293,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-13 06:00:00,0.18279406,4.5570259,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,5.2235873,5.2235873,0.0,0.0,0.18279406055549696,5.22358729147279,0.0,0.0,4.5570259,4.1013233,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
2012-10-13 07:00:00,0.0,3.0599253,0.0,0.0,1.0338592,1.0338592,0.0,0.0,1.0971861,0.25994708,0.25994708,4.3574256,4.3574256,0.51230573,0.51230573,0.261944887650675,4.8697313781794715,0.4812289,0.4812289,3.0599253,2.7539328,0.25994708,0.86231688,1.122264,1.0338592,0.030738344,0.53926919,0.51230573
2012-10-13 08:00:00,0.0,1.6886901,0.0,0.0,1.7333385,1.7333385,0.0,0.0,1.0971861,0.25994708,0.25994708,3.622015,3.622015,0.81803416,0.81803416,0.44437935333294803,4.440049197751871,0.97993,0.97993,1.6886901,1.5198211,0.25994708,0.86231688,1.122264,1.7333385,0.049082049,0.86108859,0.81803416
2012-10-13 09:00:00,0.0,1.6161988,0.0,0.0,1.5848793,1.5848793,0.0,0.0,1.0971861,0.25994708,0.25994708,3.2113363,3.2113363,0.8832821,0.8832821,0.6374418452682838,4.094618425251251,0.63449344,0.63449344,1.6161988,1.4545789,0.25994708,0.86231688,1.122264,1.5848793,0.052996926,0.92977064,0.8832821
2012-10-13 10:00:00,0.0,1.1538087,0.0,0.0,1.7537236,1.7537236,0.0,0.0,1.0971861,0.25994708,0.25994708,2.8584651,2.8584651,0.94127343,0.94127343,0.7395268342779657,3.79973849750682,0.6977733,0.6977733,1.1538087,1.0384278,0.25994708,0.86231688,1.122264,1.7537236,0.056476406,0.99081414,0.94127343
2012-10-13 11:00:00,0.0,0.66685565,0.0,0.0,2.0571482,2.0571482,0.0,0.0,1.0971861,0.25994708,0.25994708,2.6408832,2.6408832,0.98192734,0.98192734,0.8198363559646432,3.6228105408601605,0.91844916,0.91844916,0.66685565,0.60017009,0.25994708,0.86231688,1.122264,2.0571482,0.05891564,1.0336077,0.98192734
2012-10-13 12:00:00,0.0,1.8448949,0.0,0.15640867,0.98117843,0.98117843,0.0,0.0,1.0971861,0.1035384,0.1035384,2.7826694,2.7826694,0.78959029,0.78959029,0.830264607288137,3.5722596961039725,0.0,0.0,1.8448949,1.6604054,0.25994708,0.86231688,1.122264,0.98117843,0.047375418,0.83114768,0.78959029
2012-10-13 13:00:00,0.32325952,2.4456212,0.0,0.25994708,0.3645065,0.3645065,0.0,0.0,1.0971861,0.0,0.0,3.3233231,3.3233231,0.23208636,0.23208636,0.6738408374357282,3.5554094145185764,0.0,0.0,2.4456212,2.2010591,0.25994708,0.86231688,1.122264,0.3645065,0.013925182,0.24430143,0.23208636
2012-10-13 14:00:00,0.32960237,2.8158302,0.0,0.25994708,0.2147044,0.2147044,0.0,0.0,1.0971861,0.0,0.0,3.6565111,3.6565111,0.0,0.0,0.5443067731032863,3.656511104030953,0.0,0.0,2.8158302,2.5342472,0.25994708,0.86231688,1.122264,0.2147044,0.0,0.0,0.0
2012-10-13 15:00:00,0.44945493,2.9936943,0.0,0.25994708,0.034040353,0.034040353,0.0,0.0,1.0971861,0.0,0.0,3.8165888,3.8165888,0.0,0.0,0.48349528454252866,3.816588779092216,0.0,0.0,2.9936943,2.6943248,0.25994708,0.86231688,1.122264,0.034040353,0.0,0.0,0.0
2012-10-13 16:00:00,0.428717,3.2370872,0.0,0.25994708,0.0,0.0,0.0,0.0,1.0971861,0.0,0.0,4.0356424,4.0356424,0.0,0.0,0.4287169988547503,4.0356424397023645,0.0,0.0,3.2370872,2.9133785,0.25994708,0.86231688,1.122264,0.0,0.0,0.0,0.0
